St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  318 2019]
40,50,20,Mode,40,[   0  224 1537 2019]
40,50,20,Median,40,[   0  318 1166 1844 2019]
40,50,20,Mode,40,[   0  224 1365 1537 2019]
40,50,20,Median,40,[   0 1174 1844 2019]
40,50,20,Mode,40,[   0  464 1365 1537 2019]
40,50,20,Median,40,[   0  515 1126 1537 1938 2019]
40,50,20,Mode,40,[   0 1188 1537 2019]
40,50,20,Median,40,[   0  509  917 1188 1537 1938 2019]
40,50,20,Mode,40,[   0  464 1365 1537 1844 2019]
40,50,20,Median,40,[   0  515  917 1188 1537 1938 2019]
40,50,20,Mode,40,[   0   80 1365 1537 1844 2019]
40,50,20,Median,40,[   0   48  515  917 1166 1324 1537 1938 2019]
40,50,20,Mode,40,[   0   80  990 1188 1537 2019]
40,50,20,Median,40,[   0   48  509  678  990 1166 1324 1537 1938 2019]
40,50,20,Mode,40,[   0   80  990 1188 1537 2019]
40,50,20,Median,40,[   0  509  678  990 1166 1537 1938 2019]
40,50,20,Mode,40,[   0   80  990 1188 1537 2019]
