St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   48 1562]
40,50,20,Mode,40,[   0   46 1232 1562]
40,50,20,Median,40,[   0   48 1232 1562]
40,50,20,Mode,40,[   0   46 1232 1562]
40,50,20,Median,40,[   0   48 1232 1516 1562]
40,50,20,Mode,40,[   0   46 1232 1516 1562]
40,50,20,Median,40,[   0   46  564  815 1232 1516 1562]
40,50,20,Mode,40,[   0   46  564  815 1232 1516 1562]
40,50,20,Median,40,[   0   48  564  815 1131 1232 1516 1562]
40,50,20,Mode,40,[   0   46  564  815 1131 1232 1516 1562]
40,50,20,Median,40,[   0   46  706  815 1131 1232 1516 1562]
40,50,20,Mode,40,[   0   46  718  815 1131 1232 1516 1562]
40,50,20,Median,40,[   0   46  284  564  706  815 1131 1232 1516 1562]
40,50,20,Mode,40,[   0   46  284  564  718  815 1131 1232 1516 1562]
40,50,20,Median,40,[   0   46  706  815 1131 1232 1335 1516 1562]
40,50,20,Mode,40,[   0   46  284  564  718  815 1131 1232 1335 1516 1562]
40,50,20,Median,40,[   0   46  706  815 1131 1232 1335 1516 1562]
40,50,20,Mode,40,[   0   46  284  564  718  815  891 1131 1232 1335 1516 1562]
