St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  414 1046]
40,50,20,Mode,40,[   0  542  806 1046]
40,50,20,Median,40,[   0  306  486  849 1046]
40,50,20,Mode,40,[   0  306  542  806 1046]
40,50,20,Median,40,[   0  329  515 1046]
40,50,20,Mode,40,[   0  105  306  542  806 1046]
40,50,20,Median,40,[   0  329  496  749  940 1046]
40,50,20,Mode,40,[   0  105  306  542  806  941 1046]
40,50,20,Median,40,[   0  105  306  458  542  784  940 1046]
40,50,20,Mode,40,[   0  105  306  542  806  941 1046]
40,50,20,Median,40,[   0  105  306  542  749  882  941 1046]
40,50,20,Mode,40,[   0  105  306  542  806  882  941 1046]
40,50,20,Median,40,[   0  105  306  399  480  749  882  941 1046]
40,50,20,Mode,40,[   0  105  306  414  458  542  882  941 1046]
40,50,20,Median,40,[   0  105  306  399  480  542  591  749  882  941 1046]
40,50,20,Mode,40,[   0  105  306  414  458  542  591  882  941 1046]
40,50,20,Median,40,[   0  105  306  399  480  542  591  749  806 1046]
40,50,20,Mode,40,[   0  105  306  414  458  542  591  749  806  941 1046]
