St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0 123 922]
40,50,20,Mode,40,[  0 237 378 922]
40,50,20,Median,40,[  0 123 426 625 922]
40,50,20,Mode,40,[  0 237 378 625 922]
40,50,20,Median,40,[  0  90 426 625 922]
40,50,20,Mode,40,[  0  86 237 378 625 922]
40,50,20,Median,40,[  0  90 426 625 922]
40,50,20,Mode,40,[  0  86 237 378 625 922]
40,50,20,Median,40,[  0  90 237 426 566 665 922]
40,50,20,Mode,40,[  0  86 237 378 566 922]
40,50,20,Median,40,[  0  90 237 378 426 566 665 922]
40,50,20,Mode,40,[  0  86 237 378 426 566 625 922]
40,50,20,Median,40,[  0  90 237 378 426 566 625 674 922]
40,50,20,Mode,40,[  0  86 237 378 426 566 625 674 922]
40,50,20,Median,40,[  0 123 237 378 426 566 625 674 922]
40,50,20,Mode,40,[  0 123 237 378 426 566 625 674 922]
40,50,20,Median,40,[  0 123 237 378 453 566 625 674 922]
40,50,20,Mode,40,[  0 123 237 378 453 566 625 674 922]
