St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  305 1058 1651]
40,50,20,Mode,40,[   0   59 1651]
40,50,20,Median,40,[   0 1016 1478 1651]
40,50,20,Mode,40,[   0   59 1478 1651]
40,50,20,Median,40,[   0  305  681 1037 1478 1651]
40,50,20,Mode,40,[   0   59 1478 1651]
40,50,20,Median,40,[   0   56 1037 1478 1651]
40,50,20,Mode,40,[   0   59 1478 1651]
40,50,20,Median,40,[   0   56  681 1037 1309 1478 1651]
40,50,20,Mode,40,[   0   59 1081 1247 1478 1651]
40,50,20,Median,40,[   0   56  681 1016 1081 1309 1478 1651]
40,50,20,Mode,40,[   0   59  681 1016 1081 1247 1478 1651]
40,50,20,Median,40,[   0   56  306  350  681 1016 1081 1309 1478 1651]
40,50,20,Mode,40,[   0   59  306  350  681 1016 1081 1247 1478 1651]
40,50,20,Median,40,[   0   56  306  350  681 1016 1081 1309 1478 1651]
40,50,20,Mode,40,[   0   59  306  350  681 1016 1081 1247 1478 1651]
40,50,20,Median,40,[   0   56  306  350  681 1016 1081 1247 1352 1478 1651]
40,50,20,Mode,40,[   0   59  306  350  681 1016 1081 1340 1478 1651]
