St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  263  848 1046]
40,50,20,Mode,40,[   0  665 1046]
40,50,20,Median,40,[   0  549  902 1046]
40,50,20,Mode,40,[   0  263  665  976 1046]
40,50,20,Median,40,[   0  217  440  665  971 1046]
40,50,20,Mode,40,[   0  263  387  665  976 1046]
40,50,20,Median,40,[   0   50  440  665 1046]
40,50,20,Mode,40,[   0   50  263  387  665  976 1046]
40,50,20,Median,40,[   0   50  440  665  848  976 1046]
40,50,20,Mode,40,[   0   50  263  387  665  848  976 1046]
40,50,20,Median,40,[   0   50  387  460  665  848  976 1046]
40,50,20,Mode,40,[   0   50  263  387  460  665  848  976 1046]
40,50,20,Median,40,[   0   50  208  263  387  460  665  848  976 1046]
40,50,20,Mode,40,[   0   50  208  263  387  460  665  848  976 1046]
40,50,20,Median,40,[   0   50  208  263  387  460  665  780  848  976 1046]
40,50,20,Mode,40,[   0   50  208  263  387  460  665  780  848  976 1046]
40,50,20,Median,40,[   0   50  208  263  387  460  511  665  780  848  976 1046]
40,50,20,Mode,40,[   0   50  208  263  387  460  511  665  780  848  976 1046]
