,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Mode,40,[   0 2043 2144],2,2043,101,1072.0,32451.37397254855,18.362595393310833,0.3096767681959411,40.00497387816024,2.6607292413854684,0.3096767681959411,40.00497387816024,2.6607292413854684,0.933340072163838,0.9721167605361328,0.9974393044263293
1,40,35,10,Mode,40,[   0   41 2043 2144],3,2002,41,714.6666666666666,24642.406602753406,19.269863460686707,0.2901721299028023,30.087342592038294,3.2659623099505395,0.31769145741183236,33.16086238728098,2.464788960368553,0.845772579563961,0.9093821367535938,0.987766561012477
2,40,40,15,Median,40,[   0   99  581 2043 2144],4,1462,99,536.0,60215.88057690462,19.147198952597602,0.14532081797463964,72.44867443560577,4.268365316176588,0.2691728093533997,94.55431183198316,2.228793990031681,0.9422440086734667,0.9722502324923378,0.9866845704514554
3,0,40,10,Mode,40,[   0  257  973 1073 2043 2144],5,970,100,428.8,57244.16596413196,23.227321396552362,0.02571337964923889,69.82842079740233,3.2662356010081033,0.371026528374204,94.49835951994957,1.9758621607788538,0.9793671767438958,0.9904039975701828,0.9936104160594316
4,0,40,10,Median,40,[   0   41  257  973 1073 2043 2144],6,970,41,357.3333333333333,51825.39928703899,24.232456480673335,0.029728362518732954,63.13090055417497,3.4723185751792442,0.3487979156402267,83.43455125955343,1.8645618703765372,0.9623533212962795,0.9859381412092195,0.9905796729572842
5,60,45,10,Median,40,[   0   75  257  561  965 1073 2037 2144],7,964,75,306.2857142857143,46001.2724237095,21.879152521829855,0.012721716749118461,68.86622601181975,4.237311917730517,0.30246990672988383,74.64468511769971,2.014599308702838,0.9787961151533143,0.9921648884549643,0.9942974881291511
6,0,50,15,Median,40,[   0   75  257  455  554  973 1073 2043 2144],8,970,75,268.0,46790.38866361488,24.06367710549162,-0.03403708709421421,63.69963819730739,5.588340877762574,0.3345629723248477,84.02340143347384,1.609747407705646,0.9738075985293353,0.9878266998598615,0.9910599480567623
7,60,45,20,Mode,40,[   0   73  257  581  708  780  965 1073 2043 2144],9,970,72,238.22222222222223,37519.478839821684,21.92253838122714,-0.10553680163540896,56.03429874861748,5.885726875384232,0.30897239583108715,63.515228188740636,1.8044958929928052,0.946390507017143,0.97557707081947,0.9817432028298494
8,60,35,15,Median,40,[   0   73  257  473  557  708  780  965 1073 2037 2144],10,964,72,214.4,39313.77780581215,23.365106810715595,-0.09428520942753585,54.742574963053386,7.4045045284270845,0.3471003980939563,76.3485899076678,1.6010411219768497,0.9486485099431294,0.978586917420355,0.9837743722002943
9,40,50,10,Median,40,[   0   75  257  455  561  708  826  965 1026 1073 2043 2144],11,970,47,194.9090909090909,29993.758223576297,21.917298485217394,-0.10553129869676665,49.1878783273737,6.67272869971936,0.28747996093235567,63.70141841174147,1.8453271546108128,0.9416834213247772,0.9746803860360282,0.9807405000500277
10,60,50,20,Median,40,[   0   73  257  455  581  708  780  965 1073 1326 1415 2043 2144],12,628,72,178.66666666666666,31648.065826501384,20.958339765650383,-0.09887254096749575,45.642033335926946,6.770897272700817,0.29394763023013204,55.42816232133794,1.7298667795415346,0.9355930224089322,0.944534467611831,0.9525482107104345
11,20,50,20,Median,40,[   0   99  257  473  581  708  780  965 1026 1073 1315 1542 2043 2144],13,501,47,164.92307692307693,26419.977049327692,20.28020334276258,-0.10056437850003609,42.7007021386502,7.33318591370752,0.2673111817410861,52.72375588662607,1.9285414071437668,0.9104915532736114,0.8988436700726871,0.9105054492155417
12,40,35,20,Mode,40,"[   0   73  211  257  473  581  708  780  965 1026 1073 1261 1553 2044
 2144]",14,491,46,153.14285714285714,23110.23042216913,20.4611439817124,-0.10921134545769522,39.98513446512635,7.043384845093803,0.2659835996245259,47.97986303082546,2.0100769562155594,0.9256638432077761,0.9344853676270991,0.9418442918036264
13,40,35,15,Median,40,"[   0   41   99  208  257  473  581  708  826  965 1026 1073 1261 1553
 2043 2144]",15,490,41,142.93333333333334,19622.827997419863,18.811744623732015,-0.10696928227065228,36.80880658583188,6.709247558559688,0.22499717085588053,42.115540890749976,2.269144980297241,0.9173628529822753,0.9290119095506496,0.9367510139845443
