St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  753 1739 2017]
40,50,20,Mode,40,[   0 1106 1739 2017]
40,50,20,Median,40,[   0  348 1739 2017]
40,50,20,Mode,40,[   0  317 1106 2017]
40,50,20,Median,40,[   0  345 1464 2017]
40,50,20,Mode,40,[   0  317 1106 1516 1739 2017]
40,50,20,Median,40,[   0  345 1106 2017]
40,50,20,Mode,40,[   0  317 1106 1516 1739 2017]
40,50,20,Median,40,[   0  154  382 1106 1516 2017]
40,50,20,Mode,40,[   0  154  317 1106 1516 1739 2017]
40,50,20,Median,40,[   0  154  382 1106 1516 1739 1900 2017]
40,50,20,Mode,40,[   0  317 1106 1516 1739 1900 2017]
40,50,20,Median,40,[   0  154  382 1106 1382 1516 1739 1900 2017]
40,50,20,Mode,40,[   0  317 1106 1516 1739 1900 2017]
40,50,20,Median,40,[   0  154  382  753  895 1106 1382 1516 1739 1900 2017]
40,50,20,Mode,40,[   0  317  753  895 1106 1516 1739 1900 2017]
40,50,20,Median,40,[   0  345  506  753  895 1106 1382 1516 1739 1900 2017]
40,50,20,Mode,40,[   0  317  506  753  895 1106 1382 1516 1739 1900 2017]
