St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  507 1335 2019]
40,50,20,Mode,40,[   0  733 1086 2019]
40,50,20,Median,40,[   0 1470 2019]
40,50,20,Mode,40,[   0 1470 2019]
40,50,20,Median,40,[   0  733 1129 1583 2019]
40,50,20,Mode,40,[   0  733 1086 1470 2019]
40,50,20,Median,40,[   0  733 1086 1469 1931 2019]
40,50,20,Mode,40,[   0  733 1086 1470 1931 2019]
40,50,20,Median,40,[   0   81  400  733 1086 1469 1931 2019]
40,50,20,Mode,40,[   0   81  400  733 1086 1470 1931 2019]
40,50,20,Median,40,[   0   81  666  885 1120 1470 1931 2019]
40,50,20,Mode,40,[   0   81  400  733 1086 1470 1931 2019]
40,50,20,Median,40,[   0   81  885 1335 1474 1931 2019]
40,50,20,Mode,40,[   0   81  400 1086 1335 1470 1931 2019]
40,50,20,Median,40,[   0   81  400  464 1335 1474 1931 2019]
40,50,20,Mode,40,[   0   81  400  464 1335 1470 1931 2019]
40,50,20,Median,40,[   0   81  400  464  885 1326 1470 1583 1931 2019]
40,50,20,Mode,40,[   0   81  400  464 1335 1470 1583 1931 2019]
