,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  354  572 2017],0.008013089609268264,119.83516052685901,2.252886428818111
1,2,20,20,[   0  354  572 2017],0.008013089609268264,119.83516052685901,2.252886428818111
2,2,20,40,[   0  354  572 2017],0.008013089609268264,119.83516052685901,2.252886428818111
3,2,20,60,[   0  354  572 2017],0.008013089609268264,119.83516052685901,2.252886428818111
4,2,21,0,[   0  404  572 2017],0.005380742224274268,117.29606199306366,2.2849864800042097
5,2,21,20,[   0  404  572 2017],0.005380742224274268,117.29606199306366,2.2849864800042097
6,2,21,40,[   0  404  572 2017],0.005380742224274268,117.29606199306366,2.2849864800042097
7,2,21,60,[   0  404  572 2017],0.005380742224274268,117.29606199306366,2.2849864800042097
8,2,22,0,[   0  352  737 2017],0.008158029491857208,118.46892294281342,2.311444346436736
9,2,22,20,[   0  352  737 2017],0.008158029491857208,118.46892294281342,2.311444346436736
10,2,22,40,[   0  352  737 2017],0.008158029491857208,118.46892294281342,2.311444346436736
11,2,22,60,[   0  352  737 2017],0.008158029491857208,118.46892294281342,2.311444346436736
12,2,23,0,[   0  494  780 2017],0.4150785939740541,62.97098622101329,3.3550746317873763
13,2,23,20,[   0  494  780 2017],0.4150785939740541,62.97098622101329,3.3550746317873763
14,2,23,40,[   0  494  780 2017],0.4150785939740541,62.97098622101329,3.3550746317873763
15,2,23,60,[   0  494  780 2017],0.4150785939740541,62.97098622101329,3.3550746317873763
16,2,24,0,[   0  421 1047 2017],0.010729294771738349,95.70099873364867,2.996257847967596
17,2,24,20,[   0  421 1047 2017],0.010729294771738349,95.70099873364867,2.996257847967596
18,2,24,40,[   0  421 1047 2017],0.010729294771738349,95.70099873364867,2.996257847967596
19,2,24,60,[   0  421 1047 2017],0.010729294771738349,95.70099873364867,2.996257847967596
20,2,25,0,[   0  572 2017],0.011066642491057528,120.9582554428068,2.040236673345468
21,2,25,20,[   0  572 2017],0.011066642491057528,120.9582554428068,2.040236673345468
22,2,25,40,[   0  572 2017],0.011066642491057528,120.9582554428068,2.040236673345468
23,2,25,60,[   0  572 2017],0.011066642491057528,120.9582554428068,2.040236673345468
24,2,26,0,[   0  404  782 2017],0.38069694046538183,63.68194157147306,3.4554095994287017
25,2,26,20,[   0  404  782 2017],0.38069694046538183,63.68194157147306,3.4554095994287017
26,2,26,40,[   0  404  782 2017],0.38069694046538183,63.68194157147306,3.4554095994287017
27,2,26,60,[   0  404  782 2017],0.38069694046538183,63.68194157147306,3.4554095994287017
28,2,27,0,[   0  318  957 2017],0.014690605856208103,115.3859798313002,2.558063146475548
29,2,27,20,[   0  318  957 2017],0.014690605856208103,115.3859798313002,2.558063146475548
30,2,27,40,[   0  318  957 2017],0.014690605856208103,115.3859798313002,2.558063146475548
31,2,27,60,[   0  318  957 2017],0.014690605856208103,115.3859798313002,2.558063146475548
32,2,28,0,[   0  532 1047 2017],0.023204449296261857,94.12009721518515,3.094139829433633
33,2,28,20,[   0  532 1047 2017],0.023204449296261857,94.12009721518515,3.094139829433633
34,2,28,40,[   0  532 1047 2017],0.023204449296261857,94.12009721518515,3.094139829433633
35,2,28,60,[   0  532 1047 2017],0.023204449296261857,94.12009721518515,3.094139829433633
36,2,29,0,[   0  491  728 2017],0.0158019517644755,108.22610121092092,2.612155603872136
37,2,29,20,[   0  491  728 2017],0.0158019517644755,108.22610121092092,2.612155603872136
38,2,29,40,[   0  491  728 2017],0.0158019517644755,108.22610121092092,2.612155603872136
39,2,29,60,[   0  491  728 2017],0.0158019517644755,108.22610121092092,2.612155603872136
40,2,30,0,[   0  695 2017],0.011263425896737607,116.38680090873652,2.1291094490020908
41,2,30,20,[   0  695 2017],0.011263425896737607,116.38680090873652,2.1291094490020908
42,2,30,40,[   0  695 2017],0.011263425896737607,116.38680090873652,2.1291094490020908
43,2,30,60,[   0  695 2017],0.011263425896737607,116.38680090873652,2.1291094490020908
44,2,31,0,[   0  423 1746 2017],0.26513567013918327,182.29398192550997,2.5975519466628345
45,2,31,20,[   0  423 1746 2017],0.26513567013918327,182.29398192550997,2.5975519466628345
46,2,31,40,[   0  423 1746 2017],0.26513567013918327,182.29398192550997,2.5975519466628345
47,2,31,60,[   0  423 1746 2017],0.26513567013918327,182.29398192550997,2.5975519466628345
48,2,32,0,[   0  428 1746 2017],0.28828497981861684,174.45021683488898,2.6428684210409097
49,2,32,20,[   0  428 1746 2017],0.28828497981861684,174.45021683488898,2.6428684210409097
50,2,32,40,[   0  428 1746 2017],0.28828497981861684,174.45021683488898,2.6428684210409097
51,2,32,60,[   0  428 1746 2017],0.28828497981861684,174.45021683488898,2.6428684210409097
52,2,33,0,[   0  318  930 2017],0.013961073975268301,116.36485137643338,2.4731300343325744
53,2,33,20,[   0  318  930 2017],0.013961073975268301,116.36485137643338,2.4731300343325744
54,2,33,40,[   0  318  930 2017],0.013961073975268301,116.36485137643338,2.4731300343325744
55,2,33,60,[   0  318  930 2017],0.013961073975268301,116.36485137643338,2.4731300343325744
56,2,34,0,[   0  428  695 2017],0.003711261605322248,112.04019638697395,2.429694169575936
57,2,34,20,[   0  428  695 2017],0.003711261605322248,112.04019638697395,2.429694169575936
58,2,34,40,[   0  428  695 2017],0.003711261605322248,112.04019638697395,2.429694169575936
59,2,34,60,[   0  428  695 2017],0.003711261605322248,112.04019638697395,2.429694169575936
60,2,35,0,[   0  404  903 2017],0.029786219429979315,117.61634743259877,2.5569688197836213
61,2,35,20,[   0  404  903 2017],0.029786219429979315,117.61634743259877,2.5569688197836213
62,2,35,40,[   0  404  903 2017],0.029786219429979315,117.61634743259877,2.5569688197836213
63,2,35,60,[   0  404  903 2017],0.029786219429979315,117.61634743259877,2.5569688197836213
64,2,36,0,[   0  318  782 2017],0.37032117801827574,62.72295002906189,3.479898980553384
65,2,36,20,[   0  318  782 2017],0.37032117801827574,62.72295002906189,3.479898980553384
66,2,36,40,[   0  318  782 2017],0.37032117801827574,62.72295002906189,3.479898980553384
67,2,36,60,[   0  318  782 2017],0.37032117801827574,62.72295002906189,3.479898980553384
68,2,37,0,[   0  415  782 2017],0.38478428164863293,64.90760580117039,3.4293112736063565
69,2,37,20,[   0  415  782 2017],0.38478428164863293,64.90760580117039,3.4293112736063565
70,2,37,40,[   0  415  782 2017],0.38478428164863293,64.90760580117039,3.4293112736063565
71,2,37,60,[   0  415  782 2017],0.38478428164863293,64.90760580117039,3.4293112736063565
72,2,38,0,[   0  354 1095 2017],0.021342640936367667,117.91516431375793,2.5659591465521276
73,2,38,20,[   0  354 1095 2017],0.021342640936367667,117.91516431375793,2.5659591465521276
74,2,38,40,[   0  354 1095 2017],0.021342640936367667,117.91516431375793,2.5659591465521276
75,2,38,60,[   0  354 1095 2017],0.021342640936367667,117.91516431375793,2.5659591465521276
76,2,39,0,[   0  428 1095 2017],0.017505343211047072,114.14734768600508,2.627218472923923
77,2,39,20,[   0  428 1095 2017],0.017505343211047072,114.14734768600508,2.627218472923923
78,2,39,40,[   0  428 1095 2017],0.017505343211047072,114.14734768600508,2.627218472923923
79,2,39,60,[   0  428 1095 2017],0.017505343211047072,114.14734768600508,2.627218472923923
80,2,40,0,[   0  354 1095 2017],0.01627812642644144,115.43680114563342,2.586762353149794
81,2,40,20,[   0  354 1095 2017],0.01627812642644144,115.43680114563342,2.586762353149794
82,2,40,40,[   0  354 1095 2017],0.01627812642644144,115.43680114563342,2.586762353149794
83,2,40,60,[   0  354 1095 2017],0.01627812642644144,115.43680114563342,2.586762353149794
84,2,41,0,[   0  352 1095 2017],0.013830126602332357,116.72646526534065,2.534666425265218
85,2,41,20,[   0  352 1095 2017],0.013830126602332357,116.72646526534065,2.534666425265218
86,2,41,40,[   0  352 1095 2017],0.013830126602332357,116.72646526534065,2.534666425265218
87,2,41,60,[   0  352 1095 2017],0.013830126602332357,116.72646526534065,2.534666425265218
88,2,42,0,[   0  352 1075 2017],0.0193598672673153,117.320511205522,2.558174716002938
89,2,42,20,[   0  352 1075 2017],0.0193598672673153,117.320511205522,2.558174716002938
90,2,42,40,[   0  352 1075 2017],0.0193598672673153,117.320511205522,2.558174716002938
