St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  645 1458 2019]
40,50,20,Mode,40,[   0  645 1458 2019]
40,50,20,Median,40,[   0 1556 2019]
40,50,20,Mode,40,[   0  645 1458 2019]
40,50,20,Median,40,[   0  291 1312 1898 2019]
40,50,20,Mode,40,[   0  291 1458 2019]
40,50,20,Median,40,[   0  291  705 1466 1898 2019]
40,50,20,Mode,40,[   0  291 1458 2019]
40,50,20,Median,40,[   0  291  705 1059 1230 1503 1898 2019]
40,50,20,Mode,40,[   0  291  952 1224 1458 2019]
40,50,20,Median,40,[   0  291  822 1059 1230 1503 1898 2019]
40,50,20,Mode,40,[   0  291  822  952 1224 1458 2019]
40,50,20,Median,40,[   0  291  822  969 1224 1479 1832 2019]
40,50,20,Mode,40,[   0  291  645  822  952 1458 1832 2019]
40,50,20,Median,40,[   0  291  822  952 1127 1230 1495 1832 2019]
40,50,20,Mode,40,[   0  291 1127 1224 1458 1832 2019]
40,50,20,Median,40,[   0  291  822  952 1127 1230 1495 1832 2019]
40,50,20,Mode,40,[   0  291 1127 1224 1458 1832 2019]
