,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0  580 1887 2060],3,1307,173,686.6666666666666,182.87361148360935,0.7265493013234825,-0.0032421308320170366,3.8474158207177815,20.425563731189573,0.009741955281272488,3.8614313665968427,19.000426834702562,0.8697617680106758,0.9141718912554284,0.9570348767794541
1,0,35,10,Mode,40,[   0 2053 2060],2,2053,7,1030.0,311.2097031803574,6.679080535620435,0.13975208927355823,6.5355021928121255,1.8554634636761218,0.13975208927355823,6.5355021928121255,1.8554634636761218,0.15631002416595022,0.19867978159452593,0.9744234465166935
2,0,35,10,Median,40,[   0  140  817 2060],3,1243,140,686.6666666666666,100.47015605937563,0.7399692540912786,-0.005039823543375406,2.4371489692883523,31.139944091835797,0.015564800281204745,2.0927475464828835,26.230307758168287,0.8289845484244761,0.8961861699197561,0.947036375972888
3,0,35,10,Mode,40,[   0  701 2060],2,1359,701,1030.0,182.7470503392815,0.6286227016453446,0.0019024046201208398,3.832721680806643,20.80361362618513,0.0019024046201208398,3.832721680806643,20.80361362618513,0.8860652061875972,0.9326063000862319,0.969419762168172
4,0,35,10,Median,40,[   0  678 1338 2060],3,722,660,686.6666666666666,170.87087546385197,0.7070549266441204,-0.006607333219734435,3.0724057777973965,23.243370196493316,0.0017640467418919207,3.6207729975651084,18.580462708179027,0.9401156169922295,0.9529823955732947,0.9686683608029418
5,0,35,10,Mode,40,[   0  701 1336 2060],3,724,635,686.6666666666666,207.88225511671035,0.7819600177931305,-0.006478399403894542,3.599490826206258,22.59431808349501,0.0021583587578029033,4.398816378004241,16.906226921955316,0.932741258173855,0.9489964264957368,0.9660745096490495
6,0,35,10,Median,40,[   0  422  701 1454 2060],4,753,279,515.0,164.49438211827132,0.8582035679395869,-0.014375003687763415,4.036445653523189,21.73724266097529,0.0065326331496703555,3.457430335677124,16.9979994993723,0.9410889536887265,0.9522945721619203,0.9655650306322701
7,0,35,10,Mode,40,[   0  463  701 1336 2060],4,724,238,515.0,154.22346209533396,0.867876573255121,-0.01317165225842245,3.570806553921188,22.256997981610677,0.0030821968858041446,3.2604758017494144,15.407264581060986,0.948365864192673,0.9616632911546303,0.9724162924927875
8,0,35,10,Median,40,[   0  422  701 1326 1673 2060],5,625,279,412.0,153.19492936794052,0.8769309256761761,-0.015657812958074096,3.6032926427645213,19.81699087853368,0.005995932558845898,3.2154782992048165,15.934844276850107,0.8977367018428075,0.8950871740621251,0.9175251480805795
9,0,35,10,Mode,40,[   0  463  701 1336 1673 2060],5,635,238,412.0,133.01057360851547,0.8502389850811309,-0.01384538146552785,3.081153089054412,20.923126803986058,0.004735918068597501,2.8030161808214014,15.817179760950294,0.9084834793438178,0.9067002908179561,0.9270868543315691
