St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  579 1388 2017]
40,50,20,Mode,40,[   0  312 1388 2017]
40,50,20,Median,40,[   0  431 1546 2017]
40,50,20,Mode,40,[   0  312 1388 2017]
40,50,20,Median,40,[   0  431 1382 2017]
40,50,20,Mode,40,[   0  312 1388 2017]
40,50,20,Median,40,[   0  312  579 1382 2017]
40,50,20,Mode,40,[   0  312 1388 2017]
40,50,20,Median,40,[   0  312  579  780 1382 2017]
40,50,20,Mode,40,[   0  312  579  710 1388 2017]
40,50,20,Median,40,[   0  312  579  780 1382 1547 1717 2017]
40,50,20,Mode,40,[   0  312  579  710 1388 1547 1717 2017]
40,50,20,Median,40,[   0  312  579  710  841 1231 1388 1547 1717 2017]
40,50,20,Mode,40,[   0  312  579  710  841 1231 1388 1547 1717 2017]
40,50,20,Median,40,[   0  312  579  710  841 1231 1388 1547 1717 2017]
40,50,20,Mode,40,[   0  312  579  710  841 1231 1388 1547 1717 2017]
40,50,20,Median,40,[   0  312  579  710  841 1231 1388 1547 1717 2017]
40,50,20,Mode,40,[   0  312  579  710  841 1231 1388 1547 1717 2017]
