St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  136  741 1046]
40,50,20,Mode,40,[   0   58 1046]
40,50,20,Median,40,[   0  123  584  981 1046]
40,50,20,Mode,40,[   0   58  981 1046]
40,50,20,Median,40,[   0  123  624  981 1046]
40,50,20,Mode,40,[   0   58  426  981 1046]
40,50,20,Median,40,[   0  123  584  741  981 1046]
40,50,20,Mode,40,[   0   58  624  741  981 1046]
40,50,20,Median,40,[   0   58  136  426  584  741  981 1046]
40,50,20,Mode,40,[   0   58  624  741  981 1046]
40,50,20,Median,40,[   0   58  123  186  489  584  741  981 1046]
40,50,20,Mode,40,[   0   58  123  186  426  624  741  981 1046]
40,50,20,Median,40,[   0   58  123  186  426  584  741  981 1046]
40,50,20,Mode,40,[   0   58  123  186  426  490  624  741  981 1046]
40,50,20,Median,40,[   0   58  123  186  426  584  741  981 1046]
40,50,20,Mode,40,[   0   58  123  186  426  490  624  741  981 1046]
40,50,20,Median,40,[   0   58  123  186  426  490  576  624  741  981 1046]
40,50,20,Mode,40,[   0   58  123  186  426  490  576  624  741  981 1046]
