St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  780 1046]
40,50,20,Mode,40,[   0   91  888 1046]
40,50,20,Median,40,[   0  139  576 1046]
40,50,20,Mode,40,[   0   91  479 1046]
40,50,20,Median,40,[   0  102  479  653  888 1046]
40,50,20,Mode,40,[   0   91  479  576 1046]
40,50,20,Median,40,[   0   91  479  684  888 1046]
40,50,20,Mode,40,[   0   91  479  653  888 1046]
40,50,20,Median,40,[   0   91  479  653  838  958 1046]
40,50,20,Mode,40,[   0   91  479  576  888  998 1046]
40,50,20,Median,40,[   0   91  479  684  840  958 1046]
40,50,20,Mode,40,[   0   91  479  653  888  998 1046]
40,50,20,Median,40,[   0   91  479  684  840  958 1046]
40,50,20,Mode,40,[   0   91  479  653  888  998 1046]
40,50,20,Median,40,[   0   91  479  682  838  998 1046]
40,50,20,Mode,40,[   0   91  479  653  838  998 1046]
40,50,20,Median,40,[   0   91  404  479  576  682  780  838  888  998 1046]
40,50,20,Mode,40,[   0   91  479  576  653  780  838  888  998 1046]
