St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  399 1341 1562]
40,50,20,Mode,40,[   0   95 1562]
40,50,20,Median,40,[   0   95 1562]
40,50,20,Mode,40,[   0   95 1562]
40,50,20,Median,40,[   0   95 1562]
40,50,20,Mode,40,[   0   95  443  526 1341 1562]
40,50,20,Median,40,[   0   95  443  526  643 1341 1562]
40,50,20,Mode,40,[   0   95  443  526  643 1341 1562]
40,50,20,Median,40,[   0   95  443  526  643 1341 1562]
40,50,20,Mode,40,[   0   95  443  526  643 1341 1562]
40,50,20,Median,40,[   0   95  443  526  572 1341 1562]
40,50,20,Mode,40,[   0   95  443  526  572 1341 1562]
40,50,20,Median,40,[   0   95  399  443  526  572 1341 1562]
40,50,20,Mode,40,[   0   95  399  443  526  572 1341 1562]
40,50,20,Median,40,[   0   95  399  443  526  572 1341 1391 1562]
40,50,20,Mode,40,[   0   95  399  443  526  572 1341 1391 1562]
40,50,20,Median,40,[   0   95  399  443  526  572  734  781 1341 1391 1562]
40,50,20,Mode,40,[   0   95  399  443  526  572  734  781 1341 1391 1562]
