St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  164  857 1180]
40,50,20,Mode,40,[   0  164  816 1180]
40,50,20,Median,40,[   0  119  623  857 1180]
40,50,20,Mode,40,[   0  623  816 1180]
40,50,20,Median,40,[   0  555 1138 1180]
40,50,20,Mode,40,[   0  623  816 1138 1180]
40,50,20,Median,40,[   0  393 1138 1180]
40,50,20,Mode,40,[   0  164  393  623  816 1138 1180]
40,50,20,Median,40,[   0  393  628  856  916 1138 1180]
40,50,20,Mode,40,[   0  164  393  623  816  916 1138 1180]
40,50,20,Median,40,[   0   65  393  623  816  916 1138 1180]
40,50,20,Mode,40,[   0   65  393  623  816  916 1138 1180]
40,50,20,Median,40,[   0   65  393  623  704  856  916 1138 1180]
40,50,20,Mode,40,[   0   65  393  623  816  916 1138 1180]
40,50,20,Median,40,[   0   65  393  555  623  704  856  916 1138 1180]
40,50,20,Mode,40,[   0   65  393  555  623  816  916 1138 1180]
40,50,20,Median,40,[   0   65  393  555  623  704  816  857 1138 1180]
40,50,20,Mode,40,[   0   65  393  555  623  816  857 1180]
