St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  578 1169 2017]
40,50,20,Mode,40,[   0  706  952 2017]
40,50,20,Median,40,[   0  367 1386 2017]
40,50,20,Mode,40,[   0  367 1386 2017]
40,50,20,Median,40,[   0  367  759 1169 2017]
40,50,20,Mode,40,[   0  367 1169 2017]
40,50,20,Median,40,[   0  367  706 1086 1386 1905 2017]
40,50,20,Mode,40,[   0  367  706  952 1386 1685 2017]
40,50,20,Median,40,[   0  172  367  706 1086 1386 1905 2017]
40,50,20,Mode,40,[   0  172  367  706  952 1386 1685 2017]
40,50,20,Median,40,[   0  172  367  706 1128 1386 1685 2017]
40,50,20,Mode,40,[   0  172  367  706 1169 1386 1609 2017]
40,50,20,Median,40,[   0  172  367  706 1128 1386 1634 2017]
40,50,20,Mode,40,[   0  172  367  706 1169 1386 1609 2017]
40,50,20,Median,40,[   0  172  367  706 1128 1386 1634 2017]
40,50,20,Mode,40,[   0  172  367  706 1169 1386 1609 2017]
40,50,20,Median,40,[   0  172  367  849  952 1169 1386 1634 2017]
40,50,20,Mode,40,[   0  172  367  849  952 1169 1386 1609 2017]
