St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  416 1562]
40,50,20,Mode,40,[   0  416 1377 1562]
40,50,20,Median,40,[   0  410 1377 1562]
40,50,20,Mode,40,[   0  416 1377 1562]
40,50,20,Median,40,[   0   73  416 1377 1562]
40,50,20,Mode,40,[   0   73  416 1377 1562]
40,50,20,Median,40,[   0   73  416  762 1377 1562]
40,50,20,Mode,40,[   0   73  416  808 1377 1562]
40,50,20,Median,40,[   0   73  410  500  795 1377 1562]
40,50,20,Mode,40,[   0   73  416  500  808 1377 1562]
40,50,20,Median,40,[   0   73  410  500  795 1026 1129 1377 1562]
40,50,20,Mode,40,[   0   73  416  500  808 1056 1127 1377 1562]
40,50,20,Median,40,[   0   72  178  410  500  795 1026 1129 1377 1562]
40,50,20,Mode,40,[   0   73  178  416  500  808 1056 1127 1377 1562]
40,50,20,Median,40,[   0   72  178  410  492  789 1026 1129 1377 1562]
40,50,20,Mode,40,[   0   73  178  416  500  808 1056 1127 1434 1562]
40,50,20,Median,40,[   0   72  178  410  492  795 1026 1129 1377 1562]
40,50,20,Mode,40,[   0   73  178  416  500  808 1056 1127 1377 1562]
