,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  210  682 1046],3,472,210,348.6666666666667,72334.56533926279,19.174451122782777,0.058348192791525234,89.17302475224807,4.466715761166667,0.12418402989055337,79.22679862632789,3.7481046989578144
1,0,35,10,Mode,40,[   0  141  682 1046],3,541,141,348.6666666666667,47422.35234395984,17.375983796148812,0.03192610821162408,58.43655160673429,5.049948290912471,0.08281029937547059,48.14780609570622,4.232413602555182
2,0,35,10,Median,40,[   0  210  659  855 1046],4,449,191,261.5,61349.98142019103,20.585698105089918,0.029141608706120484,73.10803001991863,3.9482816600678112,0.12345258034427492,70.56745405549678,2.513192139311102
3,0,35,10,Mode,40,[   0  141  682  976 1046],4,541,70,261.5,34326.559989223235,15.600823598370267,-0.0007801745329620738,41.81137392334855,4.702399273081914,0.07210608043260637,35.62171411048676,4.004995327553448
4,0,35,10,Median,40,[   0  210  554  667  855 1046],5,344,113,209.2,75816.58238707396,28.336915880506275,0.05470227184288976,90.42278538544073,2.9984147051057186,0.22618590845305508,103.55499000610274,1.6906498886283587
5,0,35,10,Mode,40,[   0  141  556  682 1046],4,415,126,261.5,78525.05356349188,28.14105015221463,0.043069545998915194,84.9449714472498,3.5640665965817755,0.18426870280568117,94.3051032530001,1.6851208691939472
6,0,35,10,Median,40,[   0  142  273  554  667  855 1046],6,281,113,174.33333333333334,51759.83211549433,24.253729262086146,0.03320042032714902,75.08072171244574,3.340496964153431,0.18635181149183908,74.02344112456585,2.1253689409487686
7,0,35,10,Mode,40,[   0  141  335  556  682 1046],5,364,126,209.2,49168.84233235473,22.98678858725009,0.027710217163039952,77.02756554613389,4.226750164036672,0.15781197601442637,67.25422313914608,2.136611551495709
8,0,35,10,Median,40,[   0  142  273  554  667  842  976 1046],7,281,70,149.42857142857142,51976.16892947458,25.92825374794586,0.018117312615140282,72.18717587320339,3.709214578081994,0.21758218477966515,80.80778657585996,1.8721407351252688
9,0,35,10,Mode,40,[   0  141  335  556  682  838  976 1046],7,221,70,149.42857142857142,52314.949394594434,25.911835789535797,0.016312232999214308,72.01895869654079,3.371516747066598,0.21543361183180357,83.09765883069723,1.837701026839267
