St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  139  949 1180]
40,50,20,Mode,40,[   0   52  949 1180]
40,50,20,Median,40,[   0  139  663  954 1180]
40,50,20,Mode,40,[   0   52  949 1180]
40,50,20,Median,40,[   0   52  663  954 1180]
40,50,20,Mode,40,[   0   52  949 1180]
40,50,20,Median,40,[   0   52  663  949 1025 1180]
40,50,20,Mode,40,[   0   52  311  949 1025 1180]
40,50,20,Median,40,[   0   52  609  712  949 1025 1180]
40,50,20,Mode,40,[   0   52  636  712  949 1025 1180]
40,50,20,Median,40,[   0   52  242  311  636  712  949 1025 1180]
40,50,20,Mode,40,[   0   52  242  311  636  712  949 1025 1180]
40,50,20,Median,40,[   0   52  188  311  636  712  949 1025 1100 1180]
40,50,20,Mode,40,[   0   52  242  311  636  712  949 1025 1100 1180]
40,50,20,Median,40,[   0   52  188  311  636  712  949 1025 1100 1180]
40,50,20,Mode,40,[   0   52  242  311  636  712  949 1025 1100 1180]
40,50,20,Median,40,[   0   52  636  712  949 1025 1100 1180]
40,50,20,Mode,40,[   0   52  636  712  949 1025 1100 1180]
