,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  567 2017],0.12312287130107899,293.6849571820893,1.768361743853661
1,2,20,20,[   0  567 2017],0.12312287130107899,293.6849571820893,1.768361743853661
2,2,20,40,[   0  567 2017],0.12312287130107899,293.6849571820893,1.768361743853661
3,2,20,60,[   0  567 2017],0.12312287130107899,293.6849571820893,1.768361743853661
4,2,21,0,[   0  287  609 2017],0.11609356736672823,283.1984081836195,2.12364808127152
5,2,21,20,[   0  287  609 2017],0.11609356736672823,283.1984081836195,2.12364808127152
6,2,21,40,[   0  287  609 2017],0.11609356736672823,283.1984081836195,2.12364808127152
7,2,21,60,[   0  287  609 2017],0.11609356736672823,283.1984081836195,2.12364808127152
8,2,22,0,[   0  348 2017],0.10281913876349474,270.22367030048883,2.3293558873893034
9,2,22,20,[   0  348 2017],0.10281913876349474,270.22367030048883,2.3293558873893034
10,2,22,40,[   0  348 2017],0.10281913876349474,270.22367030048883,2.3293558873893034
11,2,22,60,[   0  348 2017],0.10281913876349474,270.22367030048883,2.3293558873893034
12,2,23,0,[   0  348  698 2017],0.10691420028543956,265.8495463362706,2.2803860354074
13,2,23,20,[   0  348  698 2017],0.10691420028543956,265.8495463362706,2.2803860354074
14,2,23,40,[   0  348  698 2017],0.10691420028543956,265.8495463362706,2.2803860354074
15,2,23,60,[   0  348  698 2017],0.10691420028543956,265.8495463362706,2.2803860354074
16,2,24,0,[   0  490 2017],0.08949342570782509,244.72650119812727,2.5715394701917798
17,2,24,20,[   0  490 2017],0.08949342570782509,244.72650119812727,2.5715394701917798
18,2,24,40,[   0  490 2017],0.08949342570782509,244.72650119812727,2.5715394701917798
19,2,24,60,[   0  490 2017],0.08949342570782509,244.72650119812727,2.5715394701917798
20,2,25,0,[   0  234  937 2017],0.0991799235558888,264.6760171929689,2.3896281918764894
21,2,25,20,[   0  234  937 2017],0.0991799235558888,264.6760171929689,2.3896281918764894
22,2,25,40,[   0  234  937 2017],0.0991799235558888,264.6760171929689,2.3896281918764894
23,2,25,60,[   0  234  937 2017],0.0991799235558888,264.6760171929689,2.3896281918764894
24,2,26,0,[   0  348  567 2017],0.11577957721781457,272.4151170024779,2.1847140418666036
25,2,26,20,[   0  348  567 2017],0.11577957721781457,272.4151170024779,2.1847140418666036
26,2,26,40,[   0  348  567 2017],0.11577957721781457,272.4151170024779,2.1847140418666036
27,2,26,60,[   0  348  567 2017],0.11577957721781457,272.4151170024779,2.1847140418666036
28,2,27,0,[   0  490 2017],0.0886978864968798,240.18992836462553,2.591930299786977
29,2,27,20,[   0  490 2017],0.0886978864968798,240.18992836462553,2.591930299786977
30,2,27,40,[   0  490 2017],0.0886978864968798,240.18992836462553,2.591930299786977
31,2,27,60,[   0  490 2017],0.0886978864968798,240.18992836462553,2.591930299786977
32,2,28,0,[   0  600 2017],0.12077668144866577,293.0044882994528,1.7987379314863488
33,2,28,20,[   0  600 2017],0.12077668144866577,293.0044882994528,1.7987379314863488
34,2,28,40,[   0  600 2017],0.12077668144866577,293.0044882994528,1.7987379314863488
35,2,28,60,[   0  600 2017],0.12077668144866577,293.0044882994528,1.7987379314863488
36,2,29,0,[   0  600 2017],0.1221504508407298,293.22453909104735,1.7808820882829401
37,2,29,20,[   0  600 2017],0.1221504508407298,293.22453909104735,1.7808820882829401
38,2,29,40,[   0  600 2017],0.1221504508407298,293.22453909104735,1.7808820882829401
39,2,29,60,[   0  600 2017],0.1221504508407298,293.22453909104735,1.7808820882829401
40,2,30,0,[   0  507 2017],0.08335379136131212,232.29038598029894,2.6815411513692498
41,2,30,20,[   0  507 2017],0.08335379136131212,232.29038598029894,2.6815411513692498
42,2,30,40,[   0  507 2017],0.08335379136131212,232.29038598029894,2.6815411513692498
43,2,30,60,[   0  507 2017],0.08335379136131212,232.29038598029894,2.6815411513692498
44,2,31,0,[   0  423 2017],0.08543410361667546,245.03354421801595,2.568466514093411
45,2,31,20,[   0  423 2017],0.08543410361667546,245.03354421801595,2.568466514093411
46,2,31,40,[   0  423 2017],0.08543410361667546,245.03354421801595,2.568466514093411
47,2,31,60,[   0  423 2017],0.08543410361667546,245.03354421801595,2.568466514093411
48,2,32,0,[   0   54  715 2017],0.11605671902010244,296.40681546306735,1.8949506675484442
49,2,32,20,[   0   54  715 2017],0.11605671902010244,296.40681546306735,1.8949506675484442
50,2,32,40,[   0   54  715 2017],0.11605671902010244,296.40681546306735,1.8949506675484442
51,2,32,60,[   0  715 2017],0.11605671902010244,296.40681546306735,1.8949506675484442
52,2,33,0,[   0  715 2017],0.1221714188437046,290.5418401611627,2.056810521928743
53,2,33,20,[   0  715 2017],0.1221714188437046,290.5418401611627,2.056810521928743
54,2,33,40,[   0  715 2017],0.1221714188437046,290.5418401611627,2.056810521928743
55,2,33,60,[   0  715 2017],0.1221714188437046,290.5418401611627,2.056810521928743
56,2,34,0,[   0  316 2017],0.1478190906084306,414.27177075139923,2.0817473183269968
57,2,34,20,[   0  316 2017],0.1478190906084306,414.27177075139923,2.0817473183269968
58,2,34,40,[   0  316 2017],0.1478190906084306,414.27177075139923,2.0817473183269968
59,2,34,60,[   0  316 2017],0.1478190906084306,414.27177075139923,2.0817473183269968
60,2,35,0,[   0  500 2017],0.15181415800524217,388.3582671315888,2.0578947413254953
61,2,35,20,[   0  500 2017],0.15181415800524217,388.3582671315888,2.0578947413254953
62,2,35,40,[   0  500 2017],0.15181415800524217,388.3582671315888,2.0578947413254953
63,2,35,60,[   0  500 2017],0.15181415800524217,388.3582671315888,2.0578947413254953
64,2,36,0,[   0    3 1995 2017],0.1542248164539186,455.27379296705624,2.018420535104955
65,2,36,20,[   0 1995 2017],0.1542248164539186,455.27379296705624,2.018420535104955
66,2,36,40,[   0 1995 2017],0.1542248164539186,455.27379296705624,2.018420535104955
67,2,36,60,[   0 1995 2017],0.1542248164539186,455.27379296705624,2.018420535104955
68,2,37,0,[   0  350 2017],0.16428678183194909,449.71763807636404,2.0026712030165035
