St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  232  852 1046]
40,50,20,Mode,40,[   0  298 1046]
40,50,20,Median,40,[   0  199  681  930 1046]
40,50,20,Mode,40,[   0  298  681  930 1046]
40,50,20,Median,40,[   0   54  338  681  930 1046]
40,50,20,Mode,40,[   0   93  298  681  930 1046]
40,50,20,Median,40,[   0   48  338  681  846  979 1046]
40,50,20,Mode,40,[   0   93  298  681  846 1046]
40,50,20,Median,40,[   0   48  318  572  681  846  979 1046]
40,50,20,Mode,40,[   0   93  298  681  846 1046]
40,50,20,Median,40,[   0   48  338  681  846  979 1046]
40,50,20,Mode,40,[   0   93  199  298  681  846 1046]
40,50,20,Median,40,[   0   48  338  572  681  846  930  986 1046]
40,50,20,Mode,40,[   0   93  199  298  681  846  930  986 1046]
40,50,20,Median,40,[   0   48  338  572  681  846  930  986 1046]
40,50,20,Mode,40,[   0   93  199  298  490  681  846  930  986 1046]
40,50,20,Median,40,[   0   47  338  572  681  846  930  986 1046]
40,50,20,Mode,40,[   0   47  298  490  681  846  930  986 1046]
