,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Mode,40,[   0  829 1180],2,829,351,590.0,199351.80136416323,28.432841386282238,0.22121939813863795,207.193870327548,2.009798335612372,0.22121939813863795,207.193870327548,2.009798335612372
1,20,50,20,Mode,40,[   0  848  949 1180],3,848,101,393.3333333333333,155783.56975396356,43.79879058018071,0.1888708641064728,172.56113442842798,1.7621979060882407,0.3349756465032534,160.0035885906043,1.3636625585594315
2,40,50,20,Mode,40,[   0  217  848  949 1180],4,631,101,295.0,138187.73263745356,37.76244793897208,0.13262219084640273,154.08474307047567,2.0456652472900587,0.30785845686040164,163.51657477240954,1.567823692792637
3,20,50,20,Mode,40,[   0  217  684  848  949 1180],5,467,101,236.0,99958.48191248374,32.58315773441177,0.13734954592084864,160.53738434247916,2.805054977641409,0.2835991905812922,152.08069048574387,1.5207370083395493
4,60,50,20,Mode,40,[   0   87  217  684  848  949 1180],6,467,87,196.66666666666666,94288.82105555301,33.705980431278746,0.08838587472121376,146.84122065101278,2.597441212739937,0.28951595746368824,163.53147884788285,1.4280302766388628
5,20,50,20,Mode,40,[   0  217  684  848  949 1039 1117 1180],7,467,63,168.57142857142858,66370.01657398611,29.76935024059843,0.11431037376317568,119.64869817694228,4.186554689836337,0.22455558518684451,103.31026773768703,1.6712118520839596
6,20,40,10,Median,40,[   0   94  210  684  848  949 1039 1117 1180],8,474,63,147.5,67165.8425838877,31.276709624857517,0.08486056723284441,117.31561869126381,3.7660956162309374,0.24144117894050746,119.05996568639762,1.5728132199765095
7,20,45,20,Median,40,[   0   87  217  684  848  949  999 1040 1117 1180],9,467,41,131.11111111111111,62639.73293453333,33.34817317904911,0.07102247103956763,108.1518421507199,2.8100621692649983,0.24497539250172473,108.32531608558224,1.467366000819422
8,20,35,10,Median,40,[   0   52   94  199  243  681  848  949 1039 1117 1180],10,438,42,118.0,38287.911036474536,26.265993798490523,0.013018585720969304,97.09136711823658,3.6524271643426873,0.1895166054459133,57.04439305900318,1.7330531119487835
9,40,35,20,Mode,40,[   0   86  199  243  459  507  684  829  949 1039 1117 1180],11,216,44,107.27272727272727,34761.15821356022,25.531749409953342,-0.027637963056410326,89.77088276048988,4.000074731678226,0.19827382226218868,52.51650852573956,1.680216122460449
10,40,35,20,Median,40,[   0   52   94  199  243  459  507  682  848  949 1039 1117 1180],12,216,42,98.33333333333333,30971.09886472522,24.670124897026607,-0.03461353756891453,83.09291552607252,3.8549686099343945,0.19012728638614187,46.27241320414872,1.7236842683946527
