,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  199  848 1180],3,649,199,393.3333333333333,143354.97284101127,26.55154269388771,0.11225779220087523,136.7781817563676,2.7273991528889785,0.22586212966986702,169.38560906787473,1.9429916316379987
1,0,35,10,Mode,40,[   0  829 1180],2,829,351,590.0,199351.80136416323,28.432841386282238,0.22121939813863795,207.193870327548,2.009798335612372,0.22121939813863795,207.193870327548,2.009798335612372
2,0,35,10,Median,40,[   0  199  715  999 1180],4,516,181,295.0,128216.65207652484,27.852857317393326,0.13312459756998585,148.26760807292874,2.7386707632773546,0.22729426424152055,177.72468842125258,1.9156703855044193
3,0,35,10,Mode,40,[   0  829  949 1180],3,829,120,393.3333333333333,166199.76819350512,42.10269889219263,0.19406826260074966,188.41570269086532,1.7431372229433855,0.3175056523402373,176.57571032783565,1.3866732049840187
4,0,35,10,Median,40,[   0  199  699  859 1040 1180],5,500,140,236.0,73385.34242508635,25.29602876201744,0.11993190526281537,123.18588792108105,3.129647595976503,0.18765653365012164,118.00978075089525,2.1601809468548216
5,0,35,10,Mode,40,[   0   52  684  829 1039 1180],5,632,52,236.0,39717.02102001509,21.040159393222694,-0.007540244167827237,91.23832457866044,2.658880789598403,0.08973781910493356,38.59946466956546,2.4712434847895137
6,0,35,10,Median,40,[   0   52  227  699  859 1040 1180],6,472,52,196.66666666666666,73768.29575354152,27.797058927937474,0.055243837753513776,114.54927314153359,3.3087764064783944,0.20597115933764107,131.56210067316644,1.9157426136681377
7,0,35,10,Mode,40,[   0   52  243  684  829 1039 1180],6,441,52,196.66666666666666,71937.9724938095,27.825302676759797,0.056466367745126096,120.80032657273856,3.0235695907868028,0.20025011064933898,130.62274976592772,1.7497956589663546
8,0,35,10,Median,40,[   0   52  227  699  829  949 1180],6,472,52,196.66666666666666,86693.40359568596,32.381922353958394,0.07112783457975384,144.788116608083,2.712464167936968,0.26316502954343346,138.92768099584293,1.4402831914031498
9,0,35,10,Mode,40,[   0   52  243  684  829  949 1180],6,441,52,196.66666666666666,88303.77132388293,32.057038782036166,0.07942891020052709,145.3040503544049,2.852539764286813,0.2629508014317803,146.05628675023533,1.4572423856375472
10,0,35,10,Median,40,[   0   52  227  699  829  949 1039 1117 1180],8,472,52,147.5,61196.18077189701,30.02284275780112,0.06626294307995974,115.25140734532887,3.9259644052863,0.2188432293812841,100.55318680777931,1.594044583885657
11,0,35,10,Mode,40,[   0   52  243  684  829  949 1039 1117 1180],8,441,52,147.5,62346.44343489484,29.79078306357095,0.07155720059971112,115.65269290092769,4.0373019745251275,0.21869020930153185,105.64504806091675,1.606158294053084
12,0,35,10,Median,40,[   0   52  199  243  699  829  949 1039 1117 1180],9,456,44,131.11111111111111,40421.839125908096,27.25841241988406,0.017963261687337567,104.32724675375238,3.690536811617015,0.18399039942261639,57.11583668056919,1.71804435447702
13,0,35,10,Mode,40,[   0   52  217  684  829  949 1039 1117 1180],8,467,52,147.5,63736.29465971609,30.401790966912085,0.07493540664692928,118.34513843796432,3.858802656727861,0.22794050197619667,110.52797854249651,1.5805824173724194
14,0,35,10,Median,40,[   0   52   94  199  243  699  829  949 1039 1117 1180],10,456,42,118.0,34191.185430848294,25.58852684337596,0.010057880491923712,96.32680498215461,3.7318022981428065,0.17755669244715888,48.96610443539925,1.7595012717472438
15,0,35,10,Mode,40,[   0   52  217  684  829  949 1039 1117 1180],8,467,52,147.5,63736.29465971609,30.401790966912085,0.07493540664692928,118.34513843796432,3.858802656727861,0.22794050197619667,110.52797854249651,1.5805824173724194
16,0,35,10,Median,40,[   0   52   94  199  243  699  829  949 1039 1117 1180],10,456,42,118.0,34191.185430848294,25.58852684337596,0.010057880491923712,96.32680498215461,3.7318022981428065,0.17755669244715888,48.96610443539925,1.7595012717472438
17,0,35,10,Mode,40,[   0   52  217  684  829  949 1039 1117 1180],8,467,52,147.5,63736.29465971609,30.401790966912085,0.07493540664692928,118.34513843796432,3.858802656727861,0.22794050197619667,110.52797854249651,1.5805824173724194
18,0,35,10,Median,40,[   0   52   94  199  243  618  699  829  949 1039 1117 1180],11,375,42,107.27272727272727,26693.238942691456,23.47883329793803,-0.0014981334224816384,88.20046894077521,3.948290148920749,0.16298318423127706,34.53737783073632,2.019224964021574
19,0,35,10,Mode,40,[   0   52  217  684  829  949 1039 1117 1180],8,467,52,147.5,63736.29465971609,30.401790966912085,0.07493540664692928,118.34513843796432,3.858802656727861,0.22794050197619667,110.52797854249651,1.5805824173724194
20,0,35,10,Median,40,[   0   52   94  199  243  618  699  829  949 1039 1117 1180],11,375,42,107.27272727272727,26693.238942691456,23.47883329793803,-0.0014981334224816384,88.20046894077521,3.948290148920749,0.16298318423127706,34.53737783073632,2.019224964021574
21,0,35,10,Mode,40,[   0   52  217  684  829  949 1039 1117 1180],8,467,52,147.5,63736.29465971609,30.401790966912085,0.07493540664692928,118.34513843796432,3.858802656727861,0.22794050197619667,110.52797854249651,1.5805824173724194
22,0,35,10,Median,40,[   0   52  217  681  829  949 1039 1117 1180],8,464,52,147.5,64011.71053023567,30.414474099153814,0.07458534700188484,118.40033312263179,3.848144807516562,0.22833369363581135,110.97167763908696,1.5791204071019707
23,0,35,10,Mode,40,[   0   52  217  684  829  949 1039 1117 1180],8,467,52,147.5,63736.29465971609,30.401790966912085,0.07493540664692928,118.34513843796432,3.858802656727861,0.22794050197619667,110.52797854249651,1.5805824173724194
24,0,35,10,Median,40,[   0   52   94  199  243  681  829  949 1039 1117 1180],10,438,42,118.0,35683.02972053742,25.723432095350987,0.015387317165055736,98.39055568470958,3.7545000082413686,0.18342266455510225,52.40789018017316,1.7427098563638195
25,0,35,10,Mode,40,[   0   52  217  684  829  949 1039 1117 1180],8,467,52,147.5,63736.29465971609,30.401790966912085,0.07493540664692928,118.34513843796432,3.858802656727861,0.22794050197619667,110.52797854249651,1.5805824173724194
26,0,35,10,Median,40,[   0   52   94  199  243  681  829  949 1039 1117 1180],10,438,42,118.0,35683.02972053742,25.723432095350987,0.015387317165055736,98.39055568470958,3.7545000082413686,0.18342266455510225,52.40789018017316,1.7427098563638195
27,0,35,10,Mode,40,[   0   52  217  684  829  949 1039 1117 1180],8,467,52,147.5,63736.29465971609,30.401790966912085,0.07493540664692928,118.34513843796432,3.858802656727861,0.22794050197619667,110.52797854249651,1.5805824173724194
28,0,35,15,Median,40,[   0  195  860 1180],3,665,195,393.3333333333333,131225.4847948402,25.631254826940886,0.11024566036664811,124.11008007564436,2.720704019663321,0.21150878202212436,146.54153067712485,2.037199397180036
29,0,35,15,Mode,40,[   0  829 1180],2,829,351,590.0,199351.80136416323,28.432841386282238,0.22121939813863795,207.193870327548,2.009798335612372,0.22121939813863795,207.193870327548,2.009798335612372
30,0,35,15,Median,40,[   0  195  826 1022 1180],4,631,158,295.0,115800.17113639337,28.35676139558434,0.12603885157110567,129.50146182304562,2.4768185875659277,0.21739752287631164,147.60140210937004,2.015080245654694
31,0,35,15,Mode,40,[   0  829  949 1180],3,829,120,393.3333333333333,166199.76819350512,42.10269889219263,0.19406826260074966,188.41570269086532,1.7431372229433855,0.3175056523402373,176.57571032783565,1.3866732049840187
32,0,35,15,Median,40,[   0  195  699  860 1040 1180],5,504,140,236.0,72448.50647198988,25.024581458171525,0.12572579162840056,121.90313865160424,3.1545239249245287,0.18931594887389996,113.91633936852378,2.210674666045938
33,0,35,15,Mode,40,[   0   52  699  829 1039 1180],5,647,52,236.0,38167.97675069704,21.029177906200243,-0.017038511461454253,90.4096662128588,2.6560863460568194,0.08195248691386235,36.88124042868904,2.4554951106224325
34,0,35,15,Median,40,[   0   52  227  699  860 1040 1180],6,472,52,196.66666666666666,73402.04896113431,27.601452375566975,0.056713620222792034,113.81669305925962,3.3951940118653208,0.2072893104040629,128.8222895990304,1.953124190139831
35,0,35,15,Mode,40,[   0   52  217  699  829 1039 1180],6,482,52,196.66666666666666,70954.55957852009,28.440679148293025,0.049567330171388195,121.2654037716418,2.8070156724352713,0.20407360125651203,125.4691364888907,1.7244564803656715
36,0,35,15,Median,40,[   0   52  227  699  849  949 1180],6,472,52,196.66666666666666,90910.46057746508,33.3661443742083,0.07875186679840512,142.64557590192283,2.917543722686421,0.27608794829478045,145.99934500836062,1.4253193449564592
37,0,35,15,Mode,40,[   0   52  217  699  829  949 1180],6,482,52,196.66666666666666,87327.72691037056,32.71170202969117,0.07192413910771069,145.8354789041108,2.631790231712039,0.2680015321339734,140.95717060178458,1.4275716566723173
38,0,35,15,Median,40,[   0   52  227  699  849  947 1039 1117 1180],8,472,52,147.5,64548.093786646605,30.70906248065715,0.07031941626215912,112.844072277338,4.19065104253336,0.22782270208815267,105.59260402643942,1.5856751062015557
39,0,35,15,Mode,40,[   0   52  217  699  829  949 1039 1117 1180],8,482,52,147.5,61649.26885381458,30.258399669038813,0.06738775202229401,116.06608068300825,3.8654589531176033,0.2222978740888126,102.00282224059478,1.5849649162207768
40,0,35,15,Median,40,[   0   52  227  699  849  947 1039 1117 1180],8,472,52,147.5,64548.093786646605,30.70906248065715,0.07031941626215912,112.844072277338,4.19065104253336,0.22782270208815267,105.59260402643942,1.5856751062015557
41,0,35,15,Mode,40,[   0   52  217  699  829  949 1039 1117 1180],8,482,52,147.5,61649.26885381458,30.258399669038813,0.06738775202229401,116.06608068300825,3.8654589531176033,0.2222978740888126,102.00282224059478,1.5849649162207768
42,0,35,15,Median,40,[   0   52  227  699  849  947 1039 1117 1180],8,472,52,147.5,64548.093786646605,30.70906248065715,0.07031941626215912,112.844072277338,4.19065104253336,0.22782270208815267,105.59260402643942,1.5856751062015557
43,0,35,15,Mode,40,[   0   52  217  699  829  949 1039 1117 1180],8,482,52,147.5,61649.26885381458,30.258399669038813,0.06738775202229401,116.06608068300825,3.8654589531176033,0.2222978740888126,102.00282224059478,1.5849649162207768
44,0,35,15,Median,40,[   0   52  227  699  829  947 1039 1117 1180],8,472,52,147.5,60960.39239988115,29.980172056710398,0.06573251212402945,114.4727146830089,4.05578992276847,0.21857967486875493,100.34867181201605,1.6015156866745401
45,0,35,15,Mode,40,[   0   52  217  699  829  949 1039 1117 1180],8,482,52,147.5,61649.26885381458,30.258399669038813,0.06738775202229401,116.06608068300825,3.8654589531176033,0.2222978740888126,102.00282224059478,1.5849649162207768
46,0,35,15,Median,40,[   0   86  199  243  699  829  947 1039 1117 1180],9,456,44,131.11111111111111,41190.81548070867,27.369828504050666,0.01821718106257349,104.32760647468987,3.899355188021486,0.19227618915673358,59.52318547033939,1.7035548553544588
47,0,35,15,Mode,40,[   0   52  217  699  829  949 1039 1117 1180],8,482,52,147.5,61649.26885381458,30.258399669038813,0.06738775202229401,116.06608068300825,3.8654589531176033,0.2222978740888126,102.00282224059478,1.5849649162207768
48,0,35,15,Median,40,[   0   86  199  243  699  829  947 1039 1117 1180],9,456,44,131.11111111111111,41190.81548070867,27.369828504050666,0.01821718106257349,104.32760647468987,3.899355188021486,0.19227618915673358,59.52318547033939,1.7035548553544588
49,0,35,15,Mode,40,[   0   52  217  699  829  949 1039 1117 1180],8,482,52,147.5,61649.26885381458,30.258399669038813,0.06738775202229401,116.06608068300825,3.8654589531176033,0.2222978740888126,102.00282224059478,1.5849649162207768
50,0,35,15,Median,40,[   0   52  217  699  829  949 1039 1117 1180],8,482,52,147.5,61649.26885381458,30.258399669038813,0.06738775202229401,116.06608068300825,3.8654589531176033,0.2222978740888126,102.00282224059478,1.5849649162207768
51,0,35,15,Mode,40,[   0   52  217  699  829  949 1039 1117 1180],8,482,52,147.5,61649.26885381458,30.258399669038813,0.06738775202229401,116.06608068300825,3.8654589531176033,0.2222978740888126,102.00282224059478,1.5849649162207768
52,0,35,15,Median,40,[   0   52  217  699  829  949 1039 1117 1180],8,482,52,147.5,61649.26885381458,30.258399669038813,0.06738775202229401,116.06608068300825,3.8654589531176033,0.2222978740888126,102.00282224059478,1.5849649162207768
53,0,35,15,Mode,40,[   0   52  217  699  829  949 1039 1117 1180],8,482,52,147.5,61649.26885381458,30.258399669038813,0.06738775202229401,116.06608068300825,3.8654589531176033,0.2222978740888126,102.00282224059478,1.5849649162207768
54,0,35,15,Median,40,[   0   52  217  681  829  949 1039 1117 1180],8,464,52,147.5,64011.71053023567,30.414474099153814,0.07458534700188484,118.40033312263179,3.848144807516562,0.22833369363581135,110.97167763908696,1.5791204071019707
55,0,35,15,Mode,40,[   0   52  217  681  829  949 1039 1117 1180],8,464,52,147.5,64011.71053023567,30.414474099153814,0.07458534700188484,118.40033312263179,3.848144807516562,0.22833369363581135,110.97167763908696,1.5791204071019707
56,0,35,20,Median,40,[   0  195  860 1180],3,665,195,393.3333333333333,131225.4847948402,25.631254826940886,0.11024566036664811,124.11008007564436,2.720704019663321,0.21150878202212436,146.54153067712485,2.037199397180036
57,0,35,20,Mode,40,[   0   52  949 1180],3,897,52,393.3333333333333,67599.84533388115,23.24848991152197,-0.012428492057146268,68.03310098066478,2.198366888641519,0.07542103313874746,65.23466315588243,2.194037941417955
58,0,35,20,Median,40,[   0  192  829 1022 1180],4,637,158,295.0,113707.4110363263,28.25860852792145,0.12512316459634615,127.1334925147491,2.4809641338869226,0.21565343007041374,143.79562769826978,2.0294431797932515
59,0,35,20,Mode,40,[   0  699  949 1180],3,699,231,393.3333333333333,128617.99112956405,28.419503645621763,0.1679488628610213,165.03922028075604,2.0508938678865607,0.18433661565148926,135.7744157435141,1.9677429268389504
60,0,35,20,Median,40,[   0  192  699  860 1039 1180],5,507,141,236.0,71859.06234299578,24.99845819502014,0.12515594924316875,121.23501121231277,3.1451218187563668,0.18849864565371865,112.09886550582857,2.2114007535695945
61,0,35,20,Mode,40,[   0  699  949 1180],3,699,231,393.3333333333333,128617.99112956405,28.419503645621763,0.1679488628610213,165.03922028075604,2.0508938678865607,0.18433661565148926,135.7744157435141,1.9677429268389504
62,0,35,20,Median,40,[   0   52  227  699  860 1039 1180],6,472,52,196.66666666666666,73555.56059866419,27.6419714299885,0.05700483772180266,114.05665551386798,3.392156528483973,0.20775542383094017,128.94758921410522,1.9480712798223094
63,0,35,20,Mode,40,[   0   52  217  699  949 1180],5,482,52,236.0,126364.36747817407,32.638732589098375,0.07290132129344855,147.0565489811275,3.0763710048702837,0.26920262778064447,199.2956194752481,1.4792765847950005
64,0,35,20,Median,40,[   0   52  227  699  860 1039 1180],6,472,52,196.66666666666666,73555.56059866419,27.6419714299885,0.05700483772180266,114.05665551386798,3.392156528483973,0.20775542383094017,128.94758921410522,1.9480712798223094
65,0,35,20,Mode,40,[   0   52  217  699  949 1180],5,482,52,236.0,126364.36747817407,32.638732589098375,0.07290132129344855,147.0565489811275,3.0763710048702837,0.26920262778064447,199.2956194752481,1.4792765847950005
66,0,35,20,Median,40,[   0   52  227  699  859  948 1180],6,472,52,196.66666666666666,90113.54882126745,33.30827347202273,0.0785193320865623,137.89742989103718,3.075141507505226,0.2737616440110372,146.97790725413813,1.4418174109263127
67,0,35,20,Mode,40,[   0   52  217  699  829  949 1180],6,482,52,196.66666666666666,87327.72691037056,32.71170202969117,0.07192413910771069,145.8354789041108,2.631790231712039,0.2680015321339734,140.95717060178458,1.4275716566723173
68,0,35,20,Median,40,[   0   52  227  699  859  948 1039 1117 1180],8,472,52,147.5,65060.02303353128,30.68840860524472,0.06909526704717335,110.00855285620423,4.27979024860405,0.22729610602509576,106.91902947849852,1.6016382592453093
69,0,35,20,Mode,40,[   0   52  217  699  829  949 1039 1117 1180],8,482,52,147.5,61649.26885381458,30.258399669038813,0.06738775202229401,116.06608068300825,3.8654589531176033,0.2222978740888126,102.00282224059478,1.5849649162207768
70,0,35,20,Median,40,[   0   60  227  699  859  948 1039 1117 1180],8,472,60,147.5,64836.61018812695,30.491737103727502,0.07090750129570754,109.64069436269587,4.294587295777123,0.22587651487530389,106.57531092526033,1.6137524453020016
71,0,35,20,Mode,40,[   0   52  217  699  829  949 1039 1117 1180],8,482,52,147.5,61649.26885381458,30.258399669038813,0.06738775202229401,116.06608068300825,3.8654589531176033,0.2222978740888126,102.00282224059478,1.5849649162207768
72,0,35,20,Median,40,[   0   60  217  699  859  948 1039 1117 1180],8,482,60,147.5,65313.02146329092,30.75309352919351,0.0723299514388187,110.50178489538376,4.214804089590761,0.22980865375182535,108.24109275529612,1.6020307825647944
73,0,35,20,Mode,40,[   0   52  217  699  829  949 1039 1117 1180],8,482,52,147.5,61649.26885381458,30.258399669038813,0.06738775202229401,116.06608068300825,3.8654589531176033,0.2222978740888126,102.00282224059478,1.5849649162207768
74,0,35,20,Median,40,[   0   60  217  699  829  948 1039 1117 1180],8,482,60,147.5,61315.349118774764,30.05079091186293,0.06971282545303376,115.22499362271125,3.9597925980668136,0.22134193114394168,101.71024449536729,1.6010717704177424
75,0,35,20,Mode,40,[   0   52  217  699  829  949 1039 1117 1180],8,482,52,147.5,61649.26885381458,30.258399669038813,0.06738775202229401,116.06608068300825,3.8654589531176033,0.2222978740888126,102.00282224059478,1.5849649162207768
76,0,35,20,Median,40,[   0   60  199  253  699  829  949 1039 1117 1180],9,446,54,131.11111111111111,41340.43029983062,27.249919462007675,0.014145255961537402,104.79698185295155,3.663828560351083,0.18618199161347518,59.32057068430703,1.7039070735492863
77,0,35,20,Mode,40,[   0   52  217  699  829  949 1039 1117 1180],8,482,52,147.5,61649.26885381458,30.258399669038813,0.06738775202229401,116.06608068300825,3.8654589531176033,0.2222978740888126,102.00282224059478,1.5849649162207768
78,0,35,20,Median,40,[   0   52  217  699  829  949 1039 1117 1180],8,482,52,147.5,61649.26885381458,30.258399669038813,0.06738775202229401,116.06608068300825,3.8654589531176033,0.2222978740888126,102.00282224059478,1.5849649162207768
79,0,35,20,Mode,40,[   0   52  217  699  829  949 1039 1117 1180],8,482,52,147.5,61649.26885381458,30.258399669038813,0.06738775202229401,116.06608068300825,3.8654589531176033,0.2222978740888126,102.00282224059478,1.5849649162207768
80,0,35,20,Median,40,[   0   52  217  699  829  949 1039 1117 1180],8,482,52,147.5,61649.26885381458,30.258399669038813,0.06738775202229401,116.06608068300825,3.8654589531176033,0.2222978740888126,102.00282224059478,1.5849649162207768
81,0,35,20,Mode,40,[   0   52  217  699  829  949 1039 1117 1180],8,482,52,147.5,61649.26885381458,30.258399669038813,0.06738775202229401,116.06608068300825,3.8654589531176033,0.2222978740888126,102.00282224059478,1.5849649162207768
82,0,35,20,Median,40,[   0   52  217  684  829  949 1039 1117 1180],8,467,52,147.5,63736.29465971609,30.401790966912085,0.07493540664692928,118.34513843796432,3.858802656727861,0.22794050197619667,110.52797854249651,1.5805824173724194
83,0,35,20,Mode,40,[   0   52  217  684  829  949 1039 1117 1180],8,467,52,147.5,63736.29465971609,30.401790966912085,0.07493540664692928,118.34513843796432,3.858802656727861,0.22794050197619667,110.52797854249651,1.5805824173724194
84,0,40,10,Median,40,[   0  199  848 1180],3,649,199,393.3333333333333,143354.97284101127,26.55154269388771,0.11225779220087523,136.7781817563676,2.7273991528889785,0.22586212966986702,169.38560906787473,1.9429916316379987
85,0,40,10,Mode,40,[   0  829 1180],2,829,351,590.0,199351.80136416323,28.432841386282238,0.22121939813863795,207.193870327548,2.009798335612372,0.22121939813863795,207.193870327548,2.009798335612372
86,0,40,10,Median,40,[   0  199  806  999 1180],4,607,181,295.0,118973.02596228961,28.940485497844644,0.13010293407631163,139.28363770341414,2.412333732532558,0.22572875666119516,153.6527807040682,1.9217558461424815
