St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  412  989 1197]
40,50,20,Mode,40,[   0   91  878 1197]
40,50,20,Median,40,[   0   91  442 1025 1197]
40,50,20,Mode,40,[   0   91  412 1197]
40,50,20,Median,40,[   0   91  442 1085 1197]
40,50,20,Mode,40,[   0   91  412 1130 1197]
40,50,20,Median,40,[   0   91  441 1085 1197]
40,50,20,Mode,40,[   0   91  412  516 1130 1197]
40,50,20,Median,40,[   0   91  441 1085 1197]
40,50,20,Mode,40,[   0   91  172  412  516  878 1130 1197]
40,50,20,Median,40,[   0   91  441  810  878 1130 1197]
40,50,20,Mode,40,[   0   91  172  412  516  878 1130 1197]
40,50,20,Median,40,[   0   91  148  441  569  878 1062 1130 1197]
40,50,20,Mode,40,[   0   91  148  412  516  878 1085 1130 1197]
40,50,20,Median,40,[   0   91  148  441  569  878 1062 1130 1197]
40,50,20,Mode,40,[   0   91  148  243  412  516  878 1085 1130 1197]
40,50,20,Median,40,[   0   91  148  441  810  878 1062 1130 1197]
40,50,20,Mode,40,[   0   91  148  243  412  516  878 1085 1130 1197]
