,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  210 1046],2,836,210,523.0,145190.65222538027,29.411852835104153,0.24347094582690568,183.0262623497225,1.5963383799016493,0.24347094582690568,183.0262623497225,1.5963383799016493
1,0,35,10,Mode,40,[   0  210 1046],2,836,210,523.0,145190.65222538027,29.411852835104153,0.24347094582690568,183.0262623497225,1.5963383799016493,0.24347094582690568,183.0262623497225,1.5963383799016493
2,0,35,10,Median,40,[   0  210  659  864 1046],4,449,182,261.5,60141.131583302216,19.97029047807371,0.032702906012838935,80.96646919547126,4.04892545854106,0.12447614242910265,76.42437058859292,2.571218909877459
3,0,35,10,Mode,40,[   0  210 1046],2,836,210,523.0,145190.65222538027,29.411852835104153,0.24347094582690568,183.0262623497225,1.5963383799016493,0.24347094582690568,183.0262623497225,1.5963383799016493
4,0,35,10,Median,40,[   0  141  250  659  864 1046],5,409,109,209.2,29990.25932165146,17.235642462782906,0.0017410374304602874,64.94196687331151,4.284072040230326,0.09671439549602082,38.57459037559154,2.8224112412132083
5,0,35,10,Mode,40,[   0  141  210  682  976 1046],5,472,69,209.2,23373.529209688804,16.894419608858843,0.004260418298635975,58.195013528798036,4.197527693557474,0.1100429828805905,28.762578685117283,3.5322478670929556
6,0,35,10,Median,40,[   0  141  250  556  674  864 1046],6,306,109,174.33333333333334,48876.41157040699,23.53651008128273,0.03007287169715464,82.565975078488,3.3794464913237365,0.18281121390680694,74.58154984633276,2.1024217557161413
7,0,35,10,Mode,40,[   0  141  210  556  682 1046],5,364,69,209.2,51041.85123837876,25.018420036568337,0.04380648341592867,90.36574931665629,3.9551409360818566,0.19846995346294416,74.75475287020893,1.9005328780106234
8,0,35,10,Median,40,[   0  250  556  674  842  976 1046],6,306,70,174.33333333333334,69934.57660290788,29.156615399860915,0.04344576401817779,93.93024498842071,3.4763860495738097,0.2629459689250755,116.46723250631965,1.4336592295851613
9,0,35,10,Mode,40,[   0  141  210  556  682  795  976 1046],7,346,69,149.42857142857142,52359.62116189245,27.13921977686731,0.03151304415633682,83.73684986133067,3.2982376145459646,0.2463934410758736,89.27153939608768,1.7302367736459006
10,0,35,10,Median,40,[   0  141  229  292  556  674  842  976 1046],8,264,63,130.75,41064.7167064508,23.745568110406996,0.022561710124134108,73.9233385716584,3.5032359443649703,0.20439235200877098,72.72122907409684,2.0332928699046975
11,0,35,10,Mode,40,[   0  141  210  288  556  682  795  976 1046],8,268,69,130.75,42206.81193037484,24.593150383450364,0.03479023906063556,76.0156707414829,3.2700884313653207,0.21684680704958106,73.94305240386709,1.9350674417242775
