,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,15,Median,40,[   0  203 1046],2,843,203,523.0,333308.4616700787,45.13642993563881,0.08498285753505838,81.70134049834981,2.522909572565949,0.08498285753505838,81.70134049834981,2.522909572565949
1,40,35,10,Median,40,[   0  186  554 1046],3,492,186,348.6666666666667,193935.00485510752,35.29006024792107,0.038774474295582485,59.12873188515067,3.8494757836825904,0.0781198619235138,55.89811363502314,3.4773106732463575
2,0,45,15,Median,40,[   0  198  554  682 1046],4,364,128,261.5,292277.9595181537,53.06698773408675,0.0323254721833563,65.88495647081393,5.142375945292162,0.1377941923814818,84.01087804879101,2.1406464184247116
3,20,50,15,Mode,40,[   0   91  556  682  795 1046],5,465,91,209.2,257040.56300622135,56.09889279154919,0.007875588716080073,53.101610840529474,3.647592908574242,0.13683838761368017,72.74605219884728,2.096167648851395
4,60,45,15,Median,40,[   0  203  554  682  829  976 1046],6,351,70,174.33333333333334,250579.0107307279,55.288073637547576,0.02901934337086659,55.22607047722228,4.359910748476685,0.15303425085334935,72.26012229346546,2.1265511279278577
5,60,40,20,Mode,40,[   0   91  210  556  682  859  976 1046],7,346,70,149.42857142857142,220530.330876943,54.354702457014874,0.009251245178339352,53.53022928137725,4.44118994203391,0.15000295218926976,63.42845309096459,2.122574115178082
6,60,50,20,Median,40,[   0  106  210  554  682  791  859  976 1046],8,344,68,130.75,174583.71011699896,52.17265479701593,0.01354973474436828,49.281608442140325,4.809230284759403,0.14631512424140006,51.773093297468506,2.2427793653936385
7,40,50,20,Mode,40,[   0  132  210  291  556  682  795  859  976 1046],9,265,64,116.22222222222223,140826.97829504145,47.378807694997874,0.008579222013360968,44.20949124613267,4.914556428100484,0.1274983914528683,41.78652027088999,2.5921305438675475
8,60,35,20,Median,40,[   0  124  206  291  486  556  682  791  841  976 1046],10,195,50,104.6,108377.79315100654,45.79847144168213,0.0007576644159704726,43.23103402938984,4.192374227663557,0.11880995009477369,32.425142535700644,2.5692331676795295
9,40,40,20,Median,40,[   0  124  206  277  486  556  682  791  857  931  976 1046],11,209,45,95.0909090909091,96043.51192123469,45.09657924618087,-0.0032811227200591486,40.575856716701985,4.744689613187981,0.11220880343225055,28.836705072429055,2.616828642337724
10,40,50,10,Mode,40,[   0   91  132  206  248  291  486  554  682  795  859  976 1046],12,195,41,87.16666666666667,82193.9750686455,40.123289645612076,-0.015989747977794105,35.518456013395344,5.2962690547585645,0.1079081952850342,24.21997756774189,3.031916600719079
11,40,50,10,Mode,40,[   0   91  132  206  248  291  486  554  682  795  859  931  976 1046],13,195,41,80.46153846153847,73867.03984290674,40.258673298655715,-0.022360717965014265,33.81271342848488,5.110889107077619,0.10477997236378046,21.86180566856143,3.0329708689192123
