St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0 417 922]
40,50,20,Mode,40,[  0 114 588 922]
40,50,20,Median,40,[  0 114 480 922]
40,50,20,Mode,40,[  0 114 830 922]
40,50,20,Median,40,[  0 114 424 588 922]
40,50,20,Mode,40,[  0 114 417 588 922]
40,50,20,Median,40,[  0 114 424 588 718 830 922]
40,50,20,Mode,40,[  0 114 417 588 715 830 922]
40,50,20,Median,40,[  0 114 417 480 588 718 830 922]
40,50,20,Mode,40,[  0 114 417 480 588 715 830 922]
40,50,20,Median,40,[  0  44 114 417 480 588 718 830 922]
40,50,20,Mode,40,[  0  77 417 480 588 715 830 922]
40,50,20,Median,40,[  0  44 114 417 480 588 718 830 922]
40,50,20,Mode,40,[  0  77 417 480 588 715 830 922]
40,50,20,Median,40,[  0  44 114 417 480 588 648 718 830 922]
40,50,20,Mode,40,[  0  77 417 480 588 648 715 830 922]
40,50,20,Median,40,[  0  44 114 417 480 588 648 715 830 922]
40,50,20,Mode,40,[  0  77 417 480 588 648 715 830 922]
