St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  670 1735 2017]
40,50,20,Mode,40,[   0  395 2017]
40,50,20,Median,40,[   0  416 2017]
40,50,20,Mode,40,[   0  395 2017]
40,50,20,Median,40,[   0  395  721 1109 2017]
40,50,20,Mode,40,[   0  395  721 1109 1735 2017]
40,50,20,Median,40,[   0  395  721 1074 1355 1838 2017]
40,50,20,Mode,40,[   0  395  721 1109 1307 2017]
40,50,20,Median,40,[   0  143  395  721 1074 1355 1838 2017]
40,50,20,Mode,40,[   0  143  395  721 1109 1307 2017]
40,50,20,Median,40,[   0  143  395  721 1074 1355 1806 1926 2017]
40,50,20,Mode,40,[   0  143  395  721 1109 1307 1919 2017]
40,50,20,Median,40,[   0  143  395  678  841 1092 1355 1806 1926 2017]
40,50,20,Mode,40,[   0  143  395  841 1109 1307 1919 2017]
40,50,20,Median,40,[   0  143  395  678  841 1092 1355 1735 1806 1926 2017]
40,50,20,Mode,40,[   0  143  395  841 1109 1307 1735 1806 1919 2017]
40,50,20,Median,40,[   0  143  395  511  678  841 1092 1355 1735 1806 1926 2017]
40,50,20,Mode,40,[   0  143  395  841 1109 1307 1735 1806 1919 2017]
