St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  274  759 1046]
40,50,20,Mode,40,[   0  139  653 1046]
40,50,20,Median,40,[   0  266 1046]
40,50,20,Mode,40,[   0  139  653 1046]
40,50,20,Median,40,[   0  139  436  653 1046]
40,50,20,Mode,40,[   0  139  436  653 1046]
40,50,20,Median,40,[   0  139  274  478  653 1046]
40,50,20,Mode,40,[   0  139  274  436  653 1046]
40,50,20,Median,40,[   0  139  274  478  653  759  891 1046]
40,50,20,Mode,40,[   0  139  274  436  759  874 1046]
40,50,20,Median,40,[   0  139  274  491  653  759  891 1046]
40,50,20,Mode,40,[   0  139  274  486  653  759  874 1046]
40,50,20,Median,40,[   0  139  274  491  653  759  874  923 1046]
40,50,20,Mode,40,[   0  139  274  486  653  759  874  923 1046]
40,50,20,Median,40,[   0   86  274  491  653  759  874  923 1046]
40,50,20,Mode,40,[   0   86  274  486  653  759  874  923 1046]
40,50,20,Median,40,[   0  139  274  363  445  599  653  759  874 1046]
40,50,20,Mode,40,[   0  139  274  363  436  599  653  759  874 1046]
