,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,40,50,10,9,Mode,"[0, 44, 238, 316, 457, 553, 682, 846, 975, 1046]",1199917.0701318257,137.09353902377666,-0.003788717829878514,62.39048368140324,4.138653302761442,0.11802592840293581,40.2807229399061,2.6597307877429555,0.8396325358068168,0.73320674038426,0.7708663039463108
