,Silh,Cal-Har,Dav-Bold,Ward,Centr
0,0.07065748252247184,29.859225859385695,1.890526599987747,724411.2673444344,142.11956634221045
1,0.12818766910883048,33.8801990511531,2.50004665144716,939960.5810829618,129.98436180940786
2,0.06148466121006805,13.797579085666152,3.4464443064083214,496832.703697506,99.46500009470736
3,0.018995753135705912,7.09537200442799,5.0875721675498395,241561.8744838015,65.03440865761749
4,0.14591232464495552,43.587820090967945,2.153117625385411,1130930.5657490196,143.3437488592014
5,0.24345890315872593,110.77450216671829,1.5343054997806629,3195606.9153621225,210.3747956652956
6,0.1599316415369521,57.86262827031255,2.1254282180495068,1939899.206250422,163.91043908084512
7,0.1155789919057767,25.388456990617044,2.5404052333349956,930133.4470843379,142.51599168092784
