St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  151  595 1046]
40,50,20,Mode,40,[   0  151  536 1046]
40,50,20,Median,40,[   0  151  557 1046]
40,50,20,Mode,40,[   0  151  536  817 1046]
40,50,20,Median,40,[   0  151  210  557 1046]
40,50,20,Mode,40,[   0  151  200  536  817 1046]
40,50,20,Median,40,[   0  151  210  557  817  964 1046]
40,50,20,Mode,40,[   0  151  200  536  817  964 1046]
40,50,20,Median,40,[   0   43  151  557  817  964 1046]
40,50,20,Mode,40,[   0   43  151  349  536  817  964 1046]
40,50,20,Median,40,[   0   43  151  536  662  964 1046]
40,50,20,Mode,40,[   0   43  151  536  662  964 1046]
40,50,20,Median,40,[   0   43  151  557  662  964 1046]
40,50,20,Mode,40,[   0   43  151  349  468  536  662  964 1046]
40,50,20,Median,40,[   0   43  151  200  349  468  557  662  964 1046]
40,50,20,Mode,40,[   0   43  151  200  349  468  536  662  964 1046]
40,50,20,Median,40,[   0   43  151  200  349  468  557  662  964 1046]
40,50,20,Mode,40,[   0   43  151  200  349  468  536  662  964 1046]
