St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  448 1091 1562]
40,50,20,Mode,40,[   0  447 1091 1562]
40,50,20,Median,40,[   0 1091 1154 1562]
40,50,20,Mode,40,[   0 1091 1154 1562]
40,50,20,Median,40,[   0  447  513 1091 1154 1562]
40,50,20,Mode,40,[   0  447  513 1091 1154 1562]
40,50,20,Median,40,[   0  447  513 1025 1092 1562]
40,50,20,Mode,40,[   0  447  513 1091 1282 1562]
40,50,20,Median,40,[   0  447  513 1091 1154 1562]
40,50,20,Mode,40,[   0  447  513 1091 1154 1562]
40,50,20,Median,40,[   0  447  513 1091 1154 1562]
40,50,20,Mode,40,[   0  447  513 1091 1154 1562]
40,50,20,Median,40,[   0  447  513 1091 1154 1562]
40,50,20,Mode,40,[   0  447  513 1091 1154 1562]
40,50,20,Median,40,[   0  384  448 1091 1154 1562]
40,50,20,Mode,40,[   0  384  448 1091 1154 1562]
40,50,20,Median,40,[   0  384  448 1091 1154 1562]
40,50,20,Mode,40,[   0  384  448 1091 1154 1562]
