St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  349 1046]
40,50,20,Mode,40,[   0  131  609 1046]
40,50,20,Median,40,[   0  131  499 1046]
40,50,20,Mode,40,[   0  131  499  729 1046]
40,50,20,Median,40,[   0  131  467  666  960 1046]
40,50,20,Mode,40,[   0  131  499 1046]
40,50,20,Median,40,[   0  131  467  773  960 1046]
40,50,20,Mode,40,[   0  131  499  609  729  932 1046]
40,50,20,Median,40,[   0  131  373  499  960 1046]
40,50,20,Mode,40,[   0  131  402  499  609  729  932 1046]
40,50,20,Median,40,[   0  131  373  499  960 1046]
40,50,20,Mode,40,[   0  131  271  402  499  609  729  932 1046]
40,50,20,Median,40,[   0  131  251  373  499  609  729  776  960 1046]
40,50,20,Mode,40,[   0  131  271  402  499  609  729  776 1046]
40,50,20,Median,40,[   0  131  251  373  499  609  666  729  776  960 1046]
40,50,20,Mode,40,[   0  131  271  402  499  609  666  729  776 1046]
40,50,20,Median,40,[   0  131  251  402  499  609  666  729  776  960 1046]
40,50,20,Mode,40,[   0  131  271  402  499  609  666  729  776 1046]
