St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1715 2019]
40,50,20,Mode,40,[   0  213 1854 2019]
40,50,20,Median,40,[   0  752 2019]
40,50,20,Mode,40,[   0  583 1854 2019]
40,50,20,Median,40,[   0  715 1470 1803 2019]
40,50,20,Mode,40,[   0  583 1470 1854 2019]
40,50,20,Median,40,[   0  213  715 1854 2019]
40,50,20,Mode,40,[   0  213  583 1275 1470 1854 2019]
40,50,20,Median,40,[   0  752 1854 2019]
40,50,20,Mode,40,[   0  213  583  715 1275 1470 1854 2019]
40,50,20,Median,40,[   0  166  715  969 1854 2019]
40,50,20,Mode,40,[   0  583 1470 1715 1854 2019]
40,50,20,Median,40,[   0  879 1245 1470 1715 1854 2019]
40,50,20,Mode,40,[   0  583 1470 1715 1854 2019]
40,50,20,Median,40,[   0  777 1245 1470 1580 1768 1854 2019]
40,50,20,Mode,40,[   0  583 1470 1715 1854 2019]
40,50,20,Median,40,[   0  166  583  715  879 1245 1470 1580 1803 2019]
40,50,20,Mode,40,[   0  213  364  583  715  879 1470 1580 1854 2019]
