St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  268 1046]
40,50,20,Mode,40,[   0  378  529 1046]
40,50,20,Median,40,[   0  529  921 1046]
40,50,20,Mode,40,[   0  378  529  921 1046]
40,50,20,Median,40,[   0  378  560  921 1046]
40,50,20,Mode,40,[   0  262  378  529  921 1046]
40,50,20,Median,40,[   0  110  262  378  560  921 1046]
40,50,20,Mode,40,[   0  124  378  529  921 1046]
40,50,20,Median,40,[   0  110  262  378  529  612  921 1046]
40,50,20,Mode,40,[   0  124  378  529  594  921 1046]
40,50,20,Median,40,[   0  110  197  268  378  529  612  921 1046]
40,50,20,Mode,40,[   0  124  197  262  378  529  594  921 1046]
40,50,20,Median,40,[   0  110  197  268  378  529  612  921 1046]
40,50,20,Mode,40,[   0  124  197  262  378  529  594  921 1046]
40,50,20,Median,40,[   0  110  197  268  417  529  612  921 1046]
40,50,20,Mode,40,[   0  124  197  262  417  529  594  921 1046]
40,50,20,Median,40,[   0  110  197  268  417  529  603  921 1046]
40,50,20,Mode,40,[   0  124  197  262  417  529  594  921 1046]
