,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0  984 2183 2532],3,1199,349,844.0,9503.3856664294,4.825113997249596,-0.02635967207570218,15.413803083178278,9.264326672939381,0.051296102173272705,12.916916260323166,8.888326172366636,0.9491692959442902,0.9703747351997458,0.982202718171459
1,0,35,10,Mode,40,[   0  984 1771 2532],3,984,761,844.0,8215.782101972514,4.444301144861849,-0.036230192218344816,15.857766870184092,9.62845659341202,0.015376635001827428,12.484798694421826,9.20738768716801,0.9739578840531324,0.9857495654215012,0.9905608363191831
2,0,35,10,Median,40,[   0  984 1772 2430 2532],4,984,102,633.0,23808.87728319493,11.368262400005877,-0.019994991607123463,34.18479055201224,6.937546272156768,0.12321027642700966,25.49757133760455,6.323553742413792,0.9522133207745392,0.9744742342465361,0.9825285864173117
3,0,35,10,Mode,40,[   0 2472 2532],2,2472,60,1266.0,122741.18690439942,45.774873370724336,0.5470861687305021,166.39589632161648,1.4779485285380418,0.5470861687305021,166.39589632161648,1.4779485285380418,1.0,1.0,1.0
4,0,35,10,Median,40,[   0  984 2183 2430 2532],4,1199,102,633.0,27650.62209309776,13.640620521449756,-0.028028765790897612,36.13172943031932,6.068204207581891,0.08706045023206778,25.464468580202766,5.006411120129621,0.932489937054951,0.9680153490146038,0.9805389380939835
5,0,35,10,Mode,40,[   0  984 2183 2472 2532],4,1199,60,633.0,50033.075468429386,20.817882493558855,-0.020438367012060834,67.23287023557612,5.74907327560631,0.1593104108210464,46.785913142743674,4.705501112448923,0.9531396422862897,0.9713006469483643,0.9826195915571622
6,0,35,10,Median,40,[   0  984 1771 1984 2183 2430 2532],6,984,102,422.0,19271.652761865458,11.92324967481719,-0.02913207898052615,25.017348850821765,7.3109707745412,0.090724655850801,18.583866668357718,4.982530065092867,0.930854492400153,0.9703015077595906,0.9783433634067834
7,0,35,10,Mode,40,[   0  984 1771 1983 2183 2472 2532],6,984,60,422.0,33721.00961021618,16.744505318736195,-0.020154947288366077,44.68665726822955,7.1318226327333205,0.13285541112352003,32.246099904638776,4.551484970624716,0.9462393854437667,0.9746381861857796,0.9815705600327049
8,0,35,10,Median,40,[   0  984 1771 1984 2183 2472 2532],6,984,60,422.0,32616.810211798187,16.261177015332695,-0.021697102688044274,43.90578695837459,7.0508983071583415,0.13376468613938503,31.30470227374898,4.796034146604358,0.9455088486579908,0.974335565211464,0.9813506153152465
9,0,35,10,Mode,40,[   0  984 1771 1983 2183 2472 2532],6,984,60,422.0,33721.00961021618,16.744505318736195,-0.020154947288366077,44.68665726822955,7.1318226327333205,0.13285541112352003,32.246099904638776,4.551484970624716,0.9462393854437667,0.9746381861857796,0.9815705600327049
10,0,35,10,Median,40,[   0  817 1771 1984 2183 2472 2532],6,954,60,422.0,32697.290022418158,16.285788404166034,-0.026865865496409482,43.79574142098062,7.002711078910006,0.1343005992581125,31.458766407373453,4.752017408570396,0.9470248024662887,0.9741679200976302,0.9811868673196932
