,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,45,10,Median,40,[   0 1744 1804],2,1744,60,902.0,140972.28017740446,49.298790374777575,0.5194017246791388,190.55878016367927,1.2993901299170527,0.5194017246791388,190.55878016367927,1.2993901299170527,1.0,1.0,1.0
1,40,50,20,Mode,40,[   0  295 1753 1804],3,1458,51,601.3333333333334,110247.51372650178,36.28047321431788,0.21528750490982076,154.6985221014737,2.4755611364622703,0.39919610813235223,184.5685037596636,2.049931225096816,0.9542106867083652,0.9785684837740668,0.9930915264174326
2,40,35,20,Median,40,[   0  498  963 1753 1804],4,790,51,451.0,97753.97876899503,29.942073167733867,0.05222370028247782,132.3277408769312,2.7905741698030595,0.28694611670858944,175.76117257756354,2.077633797605929,0.9302375999710645,0.955953251492851,0.9706142099205498
3,0,35,10,Median,40,[   0   49  295  963 1751 1804],5,788,49,360.8,64548.662816109034,26.033242371757904,0.0367987271977712,100.6590357748844,3.272839847560303,0.2674718663869926,112.83380071317302,2.808472335428709,0.9435384227579202,0.9689528825293259,0.9796987127493026
4,60,35,10,Median,40,[   0  203  295  498  963 1751 1804],6,788,53,300.6666666666667,84825.19197573431,31.545191256102044,0.02446278464760794,116.5016537879226,2.9146804722925306,0.31212740169152675,149.99758774804954,1.6299192147582033,0.9383985750732676,0.9578590211407829,0.9698213499172323
5,40,35,15,Mode,40,[   0   49  203  295  498  963 1753 1804],7,790,49,257.7142857142857,76167.15877405413,31.44583026836126,0.02981536796548147,106.63263668902196,3.3597895949355747,0.32818254349841697,135.73517613395032,1.6811257934248118,0.9263658950228849,0.9521443697192735,0.9655419063131883
6,40,40,10,Mode,40,[   0   49  202  295  462  660  963 1751 1804],8,788,49,225.5,61817.938710247,28.166543164980432,0.017113453665029574,95.56038395338932,3.437343557362373,0.294959894124238,109.38253933044072,1.912911039771614,0.9336454165931416,0.956474388244466,0.9673249243937762
7,60,40,15,Mode,40,[   0  198  295  498  792  963 1477 1590 1751 1804],9,514,53,200.44444444444446,48306.031688333096,24.194267265848694,-0.028211707159498958,80.49782234986442,3.922040541182561,0.23686037577619912,76.03609161667063,2.1443471124483486,0.9565918358881595,0.9606474561738074,0.9667938763851357
8,40,35,15,Mode,40,[   0   49  131  203  295  498  565  660  963 1753 1804],10,790,49,180.4,46918.70267676012,26.059892228913824,-0.02657452134773645,78.94068001795596,3.327765167141178,0.25847085057869923,85.48291337640421,1.8301584494439167,0.9250310423980149,0.9553417769173439,0.9661854956408558
9,0,50,15,Mode,40,[   0   49  192  295  498  565  660  963 1477 1590 1744 1804],11,514,49,164.0,41537.24699070327,23.907413968857348,-0.04057145758138573,69.44880297244556,4.094074388780319,0.2497200565635321,67.51080038836409,2.0332584031407164,0.9573951945907337,0.9622833672386147,0.9678747167749132
10,0,40,15,Mode,40,[   0   49  101  198  295  498  565  660  963 1425 1590 1744 1804],12,462,49,150.33333333333334,35987.39267154194,22.938488321140827,-0.04074231114952787,64.8265782208137,4.3260410333715145,0.21490372247596623,58.34753284849882,2.0950025779290247,0.9589332774798073,0.9617709582802992,0.9669151658844902
11,60,45,20,Median,40,[   0  101  192  295  498  563  660  792  963 1252 1430 1545 1751 1804],13,289,53,138.76923076923077,32239.40627128462,20.569521087635273,-0.05635210985286356,58.80751417648307,5.0503119735037725,0.19363796699671346,54.02628380653319,2.4361443512299705,0.9363022873984951,0.8995432189382757,0.9088642265628767
12,0,35,20,Median,40,"[   0   49  131  192  293  498  565  660  792  963 1186 1425 1590 1751
 1804]",14,239,49,128.85714285714286,30022.664034285754,20.96657961079554,-0.02879683634008435,58.835658489284256,4.660460650116559,0.19510657496425535,48.623530814062406,2.3335317750145754,0.9282575400649944,0.8948797183887298,0.9041923031262897
13,0,50,20,Mode,40,"[   0   49  131  192  295  498  565  660  793  963 1244 1425 1477 1544
 1744 1804]",15,281,49,120.26666666666667,27645.641383440092,20.430269300558543,-0.07403306509368286,53.524415674792245,4.606261813690691,0.19629685895481488,46.52024249108623,2.2640593102346958,0.9238847183720454,0.8828452584594549,0.8930941032493896
