St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  403 1447 2086]
40,50,20,Mode,40,[   0  783 1447 2086]
40,50,20,Median,40,[   0  233  724 1447 2086]
40,50,20,Mode,40,[   0  216  783 2086]
40,50,20,Median,40,[   0  233  724 1399 2086]
40,50,20,Mode,40,[   0  216  783 2086]
40,50,20,Median,40,[   0  216  353 2086]
40,50,20,Mode,40,[   0  216  353 2086]
40,50,20,Median,40,[   0  216  353  656  783 2086]
40,50,20,Mode,40,[   0  216  353  656  783 2086]
40,50,20,Median,40,[   0  216  353  656  783 1352 1447 2086]
40,50,20,Mode,40,[   0  216  353  656  783 1352 1447 2086]
40,50,20,Median,40,[   0  216  353  689  783 1352 1447 2086]
40,50,20,Mode,40,[   0  216  353  656  783 1352 1447 2086]
40,50,20,Median,40,[   0  216  353  689  783 1352 1447 2086]
40,50,20,Mode,40,[   0  216  353  656  783 1352 1447 2086]
40,50,20,Median,40,[   0  216  353  689  783 1352 1447 2086]
40,50,20,Mode,40,[   0  216  353  656  783 1352 1447 2086]
