St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1115 1593 2019]
40,50,20,Mode,40,[   0 1270 1591 2019]
40,50,20,Median,40,[   0 1148 1593 2019]
40,50,20,Mode,40,[   0 1270 1591 2019]
40,50,20,Median,40,[   0  375  915 1148 1593 2019]
40,50,20,Mode,40,[   0  954 1591 2019]
40,50,20,Median,40,[   0  375  915 1148 1593 2019]
40,50,20,Mode,40,[   0  954 1591 2019]
40,50,20,Median,40,[   0  944 1148 1593 2019]
40,50,20,Mode,40,[   0  954 1591 2019]
40,50,20,Median,40,[   0 1115 1270 1593 2019]
40,50,20,Mode,40,[   0 1115 1270 1591 2019]
40,50,20,Median,40,[   0 1115 1270 1593 2019]
40,50,20,Mode,40,[   0 1115 1270 1591 2019]
40,50,20,Median,40,[   0 1115 1270 1457 1593 2019]
40,50,20,Mode,40,[   0 1115 1270 1457 1591 2019]
40,50,20,Median,40,[   0 1115 1270 1457 1593 2019]
40,50,20,Mode,40,[   0 1115 1270 1457 1591 2019]
