St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  409 1277 2019]
40,50,20,Mode,40,[   0  409 1279 2019]
40,50,20,Median,40,[   0  409 1853 2019]
40,50,20,Mode,40,[   0  409 1279 2019]
40,50,20,Median,40,[   0  928 1224 1853 2019]
40,50,20,Mode,40,[   0  409  928 1279 2019]
40,50,20,Median,40,[   0   42  386  928 1224 1853 2019]
40,50,20,Mode,40,[   0  409  928 1279 2019]
40,50,20,Median,40,[   0  726 1267 1853 2019]
40,50,20,Mode,40,[   0  589  928 1279 2019]
40,50,20,Median,40,[   0  726 1027 1224 1458 1853 2019]
40,50,20,Mode,40,[   0  589  928 1279 2019]
40,50,20,Median,40,[   0   42  726  928 1166 1279 2019]
40,50,20,Mode,40,[   0  589 1163 1279 2019]
40,50,20,Median,40,[   0  726 1163 1279 1613 1801 2019]
40,50,20,Mode,40,[   0  589 1163 1279 2019]
40,50,20,Median,40,[   0  364  409 1163 1279 2019]
40,50,20,Mode,40,[   0  364  409 1163 1279 2019]
