,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  210 1046],2,836,210,523.0,146122.58822306115,29.50609485575918,0.23678770883533146,166.398337007502,1.6459668777061083,0.23678770883533146,166.398337007502,1.6459668777061083
1,0,35,20,Median,40,[   0  209  558 1046],3,488,209,348.6666666666667,59112.4096444636,18.87202536290443,0.06688898044577167,99.05600690912135,3.5382520708296314,0.13611507641730675,70.98673661856637,3.0865947556489237
2,40,35,10,Mode,40,[   0  210  556  682 1046],4,364,126,261.5,83648.55963648345,28.299175246995635,0.06587231596048344,103.71779565777376,4.033298197758485,0.21328573204471765,109.0474932165774,1.6259949450276672
3,60,35,15,Median,40,[   0  210  556  682  877 1046],5,346,126,209.2,73681.96380601365,27.106372634526615,0.05068555542005539,89.03063868348045,3.2090787007495374,0.2084606298938774,100.034372206556,1.796176901318752
4,60,35,15,Median,40,[   0  210  556  682  855  976 1046],6,346,70,174.33333333333334,75384.28436746924,30.294750014022508,0.03531218829434939,88.80227463530385,3.4060610404519838,0.26873619686036765,116.35991262008694,1.4140343899809613
5,20,35,20,Mode,40,[   0  124  210  556  682  838  976 1046],7,346,70,149.42857142857142,57903.44766572194,28.055269424253527,0.01924980622405674,78.54490047343444,3.3842114355923774,0.24154770832822817,88.50308700090973,1.661099019668578
6,60,35,10,Median,40,[   0  141  210  294  556  682  855  976 1046],8,262,69,130.75,45857.70359889597,25.483181260324642,0.023566218378079005,70.94626475422862,3.44094773912823,0.21778640637342964,74.26278910775476,1.8906474912112952
7,40,40,20,Median,40,[   0  124  210  304  556  682  795  855  976 1046],9,252,60,116.22222222222223,36725.594314620335,24.1425118461343,-0.00480879741074205,66.75056798304678,3.5771425518064017,0.20701589334131387,60.37353301699541,1.964324654369873
8,60,35,10,Median,40,[   0  141  210  273  335  556  682  795  864  976 1046],10,221,62,104.6,31356.6650490155,22.969141862805955,-5.978819053324296e-05,59.73931710010576,3.607623459221864,0.19702153892015503,51.531302997955684,2.087282692951397
9,0,40,10,Median,40,[   0  141  193  292  333  509  556  681  795  855  976 1046],11,176,41,95.0909090909091,23331.397551166894,21.39500838671696,-0.016768027882331078,54.934367251151585,3.3638721375154295,0.173493574702747,39.74590618925544,2.197087565146307
10,0,35,10,Median,40,[   0   52  141  210  282  333  509  556  682  795  855  976 1046],12,176,47,87.16666666666667,21750.424961636254,20.414272870449334,-0.026534203137216793,52.15294740434351,3.490515913495882,0.1560874749500645,36.90667712688711,2.3167018534156
11,0,35,20,Median,40,[   0   51  142  210  252  294  335  486  556  682  795  855  976 1046],13,151,41,80.46153846153847,20330.277894201023,20.11532603049446,-0.04083351110676683,49.10040011378608,3.379667662537517,0.14631469256444066,35.77846141183253,2.3197967972968017
