St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  387 1327]
40,50,20,Mode,40,[   0  125 1327]
40,50,20,Median,40,[   0  125  496 1327]
40,50,20,Mode,40,[   0  125  458 1327]
40,50,20,Median,40,[   0  125  458 1327]
40,50,20,Mode,40,[   0  125  458 1327]
40,50,20,Median,40,[   0  125  458 1327]
40,50,20,Mode,40,[   0  125  458 1327]
40,50,20,Median,40,[   0  125  496 1327]
40,50,20,Mode,40,[   0  125  361  458 1327]
40,50,20,Median,40,[   0  125  496 1168 1248 1327]
40,50,20,Mode,40,[   0  125  361  458 1168 1248 1327]
40,50,20,Median,40,[   0  125  361  458  539 1168 1248 1327]
40,50,20,Mode,40,[   0  125  361  458  538 1168 1248 1327]
40,50,20,Median,40,[   0  125  361  458  539  910 1072 1168 1248 1327]
40,50,20,Mode,40,[   0  125  361  458  538  910 1072 1168 1248 1327]
40,50,20,Median,40,[   0  125  361  458  539  739  857 1072 1168 1248 1327]
40,50,20,Mode,40,[   0  125  361  458  538  739  837 1072 1168 1248 1327]
