St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  156 1046]
40,50,20,Mode,40,[   0   84  517 1046]
40,50,20,Median,40,[   0  156  517  904 1046]
40,50,20,Mode,40,[   0   84  517  904 1046]
40,50,20,Median,40,[   0  307  517  904 1046]
40,50,20,Mode,40,[   0   84  517  904 1046]
40,50,20,Median,40,[   0   84  177  400  517  904 1046]
40,50,20,Mode,40,[   0   84  156  400  517  904 1046]
40,50,20,Median,40,[   0   84  156  307  517  904 1046]
40,50,20,Mode,40,[   0   84  156  307  517  904 1046]
40,50,20,Median,40,[   0   84  156  307  517  772  904 1046]
40,50,20,Mode,40,[   0   84  156  307  517  772  904 1046]
40,50,20,Median,40,[   0   84  156  307  517  563  904 1046]
40,50,20,Mode,40,[   0   84  156  307  517  563  904 1046]
40,50,20,Median,40,[   0   84  156  307  517  563  904 1046]
40,50,20,Mode,40,[   0   84  156  307  517  563  904 1046]
40,50,20,Median,40,[   0   84  156  307  517  563  904 1046]
40,50,20,Mode,40,[   0   84  156  307  517  563  904 1046]
