St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  507  999 1180]
40,50,20,Mode,40,[   0  626  894 1180]
40,50,20,Median,40,[   0  166  999 1180]
40,50,20,Mode,40,[   0   93  626  894 1180]
40,50,20,Median,40,[   0  166  474  626  999 1180]
40,50,20,Mode,40,[   0   93  507  626  894 1180]
40,50,20,Median,40,[   0  474  626  874 1180]
40,50,20,Mode,40,[   0   93  507  626  894 1040 1180]
40,50,20,Median,40,[   0  127  388  507  638  874 1180]
40,50,20,Mode,40,[   0   93  555  626  894 1040 1180]
40,50,20,Median,40,[   0   93  388  507  638  874 1180]
40,50,20,Mode,40,[   0   93  555  626  894 1040 1180]
40,50,20,Median,40,[   0   93  388  507  638  874 1040 1180]
40,50,20,Mode,40,[   0   93  555  626  894 1040 1180]
40,50,20,Median,40,[   0   93  388  477  555  638  874 1040 1180]
40,50,20,Mode,40,[   0   93  326  507  626  894 1040 1180]
40,50,20,Median,40,[   0   93  388  477  555  626  719  874 1040 1180]
40,50,20,Mode,40,[   0   93  326  507  626  676  894 1040 1180]
