St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1024 1562]
40,50,20,Mode,40,[   0   66 1024 1562]
40,50,20,Median,40,[   0  252  774 1150 1562]
40,50,20,Mode,40,[   0   66  780 1024 1562]
40,50,20,Median,40,[   0  252  735 1024 1562]
40,50,20,Mode,40,[   0   66  780 1024 1562]
40,50,20,Median,40,[   0   66  735 1024 1562]
40,50,20,Mode,40,[   0   66  366  780 1024 1562]
40,50,20,Median,40,[   0   66  581  788 1024 1562]
40,50,20,Mode,40,[   0   66  551  780 1024 1562]
40,50,20,Median,40,[   0   66  566  780 1024 1220 1354 1562]
40,50,20,Mode,40,[   0   66  551  780 1024 1138 1562]
40,50,20,Median,40,[   0   66  581  780 1024 1220 1354 1562]
40,50,20,Mode,40,[   0   66  551  780 1024 1138 1562]
40,50,20,Median,40,[   0   66  260  366  780 1024 1220 1354 1562]
40,50,20,Mode,40,[   0   66  260  366  551  780 1024 1138 1354 1562]
40,50,20,Median,40,[   0   66  260  366  780  912 1024 1220 1354 1562]
40,50,20,Mode,40,[   0   66  260  366  551  780  912 1024 1138 1354 1562]
