St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  843 2017]
40,50,20,Mode,40,[   0  843 2017]
40,50,20,Median,40,[   0  509 1063 1812 2017]
40,50,20,Mode,40,[   0  509 2017]
40,50,20,Median,40,[   0  509  843 1109 1812 2017]
40,50,20,Mode,40,[   0  509  843 1109 1812 2017]
40,50,20,Median,40,[   0  523  843 1109 1812 2017]
40,50,20,Mode,40,[   0  509  843 1109 1812 2017]
40,50,20,Median,40,[   0  523  843 1109 1213 1812 2017]
40,50,20,Mode,40,[   0  509  843 1109 1198 1812 2017]
40,50,20,Median,40,[   0  537  843 1109 1213 1812 2017]
40,50,20,Mode,40,[   0  509  843 1109 1198 1812 2017]
40,50,20,Median,40,[   0  509  843 1109 1812 2017]
40,50,20,Mode,40,[   0  509  843 1109 1276 1812 2017]
40,50,20,Median,40,[   0  509  843 1109 1213 1812 2017]
40,50,20,Mode,40,[   0  509  843 1109 1198 1812 2017]
40,50,20,Median,40,[   0  509  843 1109 1213 1812 2017]
40,50,20,Mode,40,[   0  509  843 1109 1198 1812 2017]
