St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  302  672 1180]
40,50,20,Mode,40,[   0  302  719 1180]
40,50,20,Median,40,[   0  302  672  942 1180]
40,50,20,Mode,40,[   0  302  719 1180]
40,50,20,Median,40,[   0  131  302  672 1180]
40,50,20,Mode,40,[   0  202  302  719 1180]
40,50,20,Median,40,[   0   49  302  672  922 1180]
40,50,20,Mode,40,[   0   49  302  719 1180]
40,50,20,Median,40,[   0   49  302  430  922 1180]
40,50,20,Mode,40,[   0   49  302  430  719 1180]
40,50,20,Median,40,[   0   49  302  430  631  719 1180]
40,50,20,Mode,40,[   0   49  302  430  631  719 1180]
40,50,20,Median,40,[   0  202  302  430  631  719 1180]
40,50,20,Mode,40,[   0  202  302  430  631  719 1180]
40,50,20,Median,40,[   0  202  302  430  631  719 1180]
40,50,20,Mode,40,[   0  202  302  430  631  719 1180]
40,50,20,Median,40,[   0  202  302  430  631  719  844  942 1180]
40,50,20,Mode,40,[   0  202  302  430  631  719  844  922 1180]
