St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  606 2017]
40,50,20,Mode,40,[   0  681 1906 2017]
40,50,20,Median,40,[   0  375  763 2017]
40,50,20,Mode,40,[   0  411  681 2017]
40,50,20,Median,40,[   0  375  739 1367 1906 2017]
40,50,20,Mode,40,[   0  411  681 2017]
40,50,20,Median,40,[   0  106  401  739 1367 1906 2017]
40,50,20,Mode,40,[   0  411  681 2017]
40,50,20,Median,40,[   0  401  681 2017]
40,50,20,Mode,40,[   0  106  411  681  918 1444 1906 2017]
40,50,20,Median,40,[   0  401  681 2017]
40,50,20,Mode,40,[   0  106  411  681  918 1444 1906 2017]
40,50,20,Median,40,[   0  401  681  795 1906 2017]
40,50,20,Mode,40,[   0  411  681  763 1906 2017]
40,50,20,Median,40,[   0  106  306  411  681  918 1444 1726 1906 2017]
40,50,20,Mode,40,[   0  106  306  411  681  918 1444 1906 2017]
40,50,20,Median,40,[   0  106  306  411  681  763  918 1444 1906 2017]
40,50,20,Mode,40,[   0  106  306  411  681  763  918 1444 1906 2017]
