St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  575 2211]
40,50,20,Mode,40,[   0  817 1277 2211]
40,50,20,Median,40,[   0  575 2211]
40,50,20,Mode,40,[   0  817 1277 1791 2211]
40,50,20,Median,40,[   0  140  640 2211]
40,50,20,Mode,40,[   0  140  817 1277 1791 2211]
40,50,20,Median,40,[   0  140  817 2211]
40,50,20,Mode,40,[   0  140  657  817 1277 1791 2211]
40,50,20,Median,40,[   0  140  817 1277 1843 2211]
40,50,20,Mode,40,[   0  140  657  817 1277 1791 2211]
40,50,20,Median,40,[   0  140  817 1277 2211]
40,50,20,Mode,40,[   0  140  657  817 1277 1791 2211]
40,50,20,Median,40,[   0  140  320  817 1277 1817 2211]
40,50,20,Mode,40,[   0  140  457  657  817 1277 1791 2211]
40,50,20,Median,40,[   0  140  320  564  657  817 1277 1817 2211]
40,50,20,Mode,40,[   0  140  320  657  817 1277 1791 2211]
40,50,20,Median,40,[   0  140  320  564  657  817 1277 1327 2211]
40,50,20,Mode,40,[   0  140  320  657  817 1277 1327 1538 1791 2211]
