St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  277 1046],2,769,277,523.0,6755.862650526517,5.759744,0.5930302,1675.8842895240919,0.5678147379034096,0.5930302143096924,1675.8842895240919,0.5678147379034096
0,35,10,Mode,40,[   0  227 1046],2,819,227,523.0,6109.567015097429,5.86295,0.5622855,1313.8076839055007,0.5371319374661848,0.5622854828834534,1313.8076839055007,0.5371319374661848
0,35,10,Median,40,[   0  277 1046],2,769,277,523.0,6755.862650526517,5.759744,0.5930302,1675.8842895240919,0.5678147379034096,0.5930302143096924,1675.8842895240919,0.5678147379034096
0,35,10,Mode,40,[   0  227 1046],2,819,227,523.0,6109.567015097429,5.86295,0.5622855,1313.8076839055007,0.5371319374661848,0.5622854828834534,1313.8076839055007,0.5371319374661848
0,35,10,Median,40,[   0  277  556  681  842 1046],5,279,125,209.2,1638.932305776963,3.7443035,0.18974896,774.3705669438232,1.7345498529209127,0.48108094930648804,684.1392473931094,0.7974040262699156
0,35,10,Mode,40,[   0  227  556  681  842 1046],5,329,125,209.2,1578.302129520454,3.762849,0.1363666,632.0543265305469,1.7091787855349536,0.44762706756591797,532.8767890598816,0.8264597559251503
0,35,10,Median,40,[   0  277  556  681  842  977 1046],6,279,69,174.33333333333334,1425.8339452006853,3.6863587,0.18731308,723.0834973485039,2.976215317223163,0.49383988976478577,623.7913526324444,0.7560590926486578
0,35,10,Mode,40,[   0  227  556  681  842  977 1046],6,329,69,174.33333333333334,1377.3298041954781,3.7011952,0.11749112,581.3296014186718,2.7372660528833905,0.46707677841186523,502.7813859658621,0.7793036763728456
0,35,10,Median,40,[   0  227  277  556  681  842  977 1046],7,279,50,149.42857142857142,647.8144306871046,3.1578312,0.10914431,662.9077585416245,2.8683940091790676,0.4546232521533966,313.0948611725989,0.9093052517938186
0,35,10,Mode,40,[   0  227  277  556  681  842  977 1046],7,279,50,149.42857142857142,647.8144306871046,3.1578312,0.10914431,662.9077585416245,2.8683940091790676,0.4546232521533966,313.0948611725989,0.9093052517938186
0,35,10,Median,40,[   0  227  277  556  681  842  977 1046],7,279,50,149.42857142857142,647.8144306871046,3.1578312,0.10914431,662.9077585416245,2.8683940091790676,0.4546232521533966,313.0948611725989,0.9093052517938186
0,35,10,Mode,40,[   0  227  277  556  681  842  977 1046],7,279,50,149.42857142857142,647.8144306871046,3.1578312,0.10914431,662.9077585416245,2.8683940091790676,0.4546232521533966,313.0948611725989,0.9093052517938186
0,35,10,Median,40,[   0  227  277  556  681  842  977 1046],7,279,50,149.42857142857142,647.8144306871046,3.1578312,0.10914431,662.9077585416245,2.8683940091790676,0.4546232521533966,313.0948611725989,0.9093052517938186
0,35,10,Mode,40,[   0  227  277  556  681  842  977 1046],7,279,50,149.42857142857142,647.8144306871046,3.1578312,0.10914431,662.9077585416245,2.8683940091790676,0.4546232521533966,313.0948611725989,0.9093052517938186
0,35,10,Median,40,[   0  227  277  556  681  842  977 1046],7,279,50,149.42857142857142,647.8144306871046,3.1578312,0.10914431,662.9077585416245,2.8683940091790676,0.4546232521533966,313.0948611725989,0.9093052517938186
