St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  193  865 1180]
40,50,20,Mode,40,[   0  256 1040 1180]
40,50,20,Median,40,[   0  828 1040 1180]
40,50,20,Mode,40,[   0  256  859 1040 1180]
40,50,20,Median,40,[   0  126  256  828 1040 1180]
40,50,20,Mode,40,[   0  126  256  859 1040 1180]
40,50,20,Median,40,[   0  126  256  677  845 1040 1180]
40,50,20,Mode,40,[   0  126  256  677  859 1040 1180]
40,50,20,Median,40,[   0  126  256  677  845 1040 1180]
40,50,20,Mode,40,[   0  126  256  677  859 1040 1180]
40,50,20,Median,40,[   0  126  256  677  845 1040 1180]
40,50,20,Mode,40,[   0  126  256  677  859 1040 1180]
40,50,20,Median,40,[   0  126  256  677  845 1040 1180]
40,50,20,Mode,40,[   0  126  256  677  859 1040 1180]
40,50,20,Median,40,[   0  126  256  827 1040 1180]
40,50,20,Mode,40,[   0  126  256  677  859 1040 1180]
40,50,20,Median,40,[   0  126  256  827 1040 1180]
40,50,20,Mode,40,[   0  126  256  677  859 1040 1180]
