,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Mode,40,[   0  142 2017],2,1875,142,1008.5,11655.559085112176,9.396685595812958,-0.009476967443484608,0.9829807256653182,22.426633442285524,-0.009476967443484608,0.9829807256653182,22.426633442285524
1,40,35,20,Mode,40,[   0  152 1803 2017],3,1651,152,672.3333333333334,13030.774404592412,8.993022822170719,0.004820601281832287,1.092064863414693,24.744074891894186,0.008797377848186079,1.1044351479689816,24.00079418232316
2,40,35,15,Median,40,[   0  152 1143 1803 2017],4,991,152,504.25,13503.902952668655,8.35882316948471,-0.001521689308699083,1.110582813437107,29.909741264382106,0.0055051057040657716,1.1406405640212174,27.002202600573924
3,60,45,10,Median,40,[   0  143  988 1241 1804 2017],5,845,143,403.4,15042.715627982221,9.639112523698092,-0.005330325381016223,1.1353291770278395,29.018772785018484,0.0029774061100194668,1.2637936236415888,22.26292168810037
4,40,35,20,Mode,40,[   0  152  615 1143 1223 1803 2017],6,580,80,336.1666666666667,12416.524273816478,10.619418635417475,-0.00939614454781036,1.069200182917231,27.02785520500508,0.010243966845099591,1.049181782071725,21.490291462882205
5,40,35,20,Mode,40,[   0  152  291  615 1143 1223 1803 2017],7,580,80,288.14285714285717,13224.343958656735,11.632746861502369,-0.010471168600812543,1.0811394682296092,24.96031937127725,0.00793709480717195,1.1181543127476532,19.122018169676767
6,40,40,15,Mode,40,[   0  143  227  625 1025 1223 1370 1803 2017],8,433,84,252.125,14646.154665721542,12.168491732152544,-0.012006168068956217,1.112829924261216,24.596753824939352,0.005119957813852216,1.2263055348626923,18.921947682657542
7,40,50,15,Mode,40,[   0  143  227  625  934 1025 1223 1370 1803 2017],9,433,84,224.11111111111111,14817.422334547537,13.141412297775991,-0.01637929061538336,1.139855055456555,23.361731331474193,0.003384831354428875,1.248356249898195,17.148631875028677
8,0,45,15,Mode,40,[   0  142  441  593  934 1026 1143 1223 1470 1803 2017],10,341,80,201.7,13018.526859235493,12.618009842501499,-0.019552536437451393,1.1122792833289008,21.468836664819516,0.0025614344866089272,1.100196093733238,17.693340597451165
9,20,50,15,Mode,40,[   0   65  143  262  593  794 1025 1143 1223 1496 1803 2017],11,331,65,183.36363636363637,12836.879329988373,13.196956996408286,-0.016876719045100946,1.0548411815939331,21.230452428736807,0.002437589081191343,1.076266235987392,17.271881283167012
10,40,35,15,Mode,40,[   0  143  227  409  625  747 1025 1143 1223 1370 1730 1803 2017],12,360,73,168.08333333333334,13820.74408395216,14.366847769521161,-0.024048823433224988,1.0998961077737164,20.012409811638978,0.003061721067103494,1.1609715203353734,15.117700225340819
11,60,35,15,Mode,40,[   0  143  227  409  625  747 1025 1143 1223 1370 1730 1803 1940 2017],13,360,73,155.15384615384616,13850.987043006971,14.674802368354756,-0.024004928048017543,1.118542750592036,19.42707263736386,0.002357527986478517,1.158335755322544,14.85405649576717
12,60,35,15,Mode,40,"[   0  143  227  409  625  747 1025 1143 1223 1370 1470 1730 1803 1940
 2017]",14,278,73,144.07142857142858,13410.25907173813,14.71810521199153,-0.02401139294668569,1.1130428667783279,18.807047069842543,0.0018071183220096372,1.121459491462191,14.773137572771164
13,60,35,15,Mode,40,"[   0  143  227  409  625  747  934 1025 1143 1223 1370 1470 1730 1803
 1940 2017]",15,260,73,134.46666666666667,13565.28578020595,15.090633903704202,-0.02429667740785537,1.1296322813176494,18.175027944143903,0.001964966874547082,1.1398063179412647,14.30174417800349
14,60,35,20,Mode,40,"[   0  152  227  404  625  747  934 1025 1143 1223 1313 1370 1496 1685
 1803 1940 2017]",16,221,57,126.0625,13592.390810632405,15.586794835204975,-0.024541889969031252,1.1455165300790429,17.615830142538456,0.0019962450258124956,1.1429009226571056,14.03950843946285
