St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  419  887 1046]
40,50,20,Mode,40,[   0  210  985 1046]
40,50,20,Median,40,[   0  210  447 1046]
40,50,20,Mode,40,[   0  210  526  985 1046]
40,50,20,Median,40,[   0  210  447  985 1046]
40,50,20,Mode,40,[   0  210  526  696  985 1046]
40,50,20,Median,40,[   0   55  447  985 1046]
40,50,20,Mode,40,[   0   55  526  696  985 1046]
40,50,20,Median,40,[   0   55  210  419  526  696  985 1046]
40,50,20,Mode,40,[   0   55  210  394  526  696  985 1046]
40,50,20,Median,40,[   0   55  210  419  526  696  887  985 1046]
40,50,20,Mode,40,[   0   55  210  394  526  696  887  985 1046]
40,50,20,Median,40,[   0   55  210  394  447  526  696  887  985 1046]
40,50,20,Mode,40,[   0   55  210  394  447  526  696  887  985 1046]
40,50,20,Median,40,[   0   55  210  394  447  526  696  887  985 1046]
40,50,20,Mode,40,[   0   55  210  394  447  526  696  887  985 1046]
40,50,20,Median,40,[   0   55  210  394  476  526  696  887  985 1046]
40,50,20,Mode,40,[   0   55  210  394  472  526  696  887  985 1046]
