St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1031 2759]
40,50,20,Mode,40,[   0  982 2026 2759]
40,50,20,Median,40,[   0 1055 2759]
40,50,20,Mode,40,[   0  982 2026 2759]
40,50,20,Median,40,[   0 1055 2026 2365 2759]
40,50,20,Mode,40,[   0  982 2026 2371 2759]
40,50,20,Median,40,[   0  982 1267 2026 2365 2759]
40,50,20,Mode,40,[   0  982 1394 2026 2371 2759]
40,50,20,Median,40,[   0  982 1250 2026 2311 2759]
40,50,20,Mode,40,[   0  309  982 1394 2026 2371 2494 2759]
40,50,20,Median,40,[   0  982 1267 2026 2311 2759]
40,50,20,Mode,40,[   0  309  982 1394 2026 2371 2494 2759]
40,50,20,Median,40,[   0  982 1249 2026 2311 2759]
40,50,20,Mode,40,[   0  309  982 1221 2026 2371 2494 2759]
40,50,20,Median,40,[   0  309  982 1249 2026 2371 2494 2759]
40,50,20,Mode,40,[   0  309  982 1221 2026 2311 2371 2494 2759]
40,50,20,Median,40,[   0  309  982 1394 2026 2371 2494 2759]
40,50,20,Mode,40,[   0  309  982 1139 1394 2026 2311 2371 2494 2759]
