St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  499 2017]
40,50,20,Mode,40,[   0  499 1112 2017]
40,50,20,Median,40,[   0  499 1112 2017]
40,50,20,Mode,40,[   0  499 1112 2017]
40,50,20,Median,40,[   0  499 1112 2017]
40,50,20,Mode,40,[   0  499 1112 2017]
40,50,20,Median,40,[   0  499 1112 2017]
40,50,20,Mode,40,[   0  499 1112 2017]
40,50,20,Median,40,[   0  499 1112 2017]
40,50,20,Mode,40,[   0  499 1112 2017]
40,50,20,Median,40,[   0   57  318  499  566 1112 1648 1918 2017]
40,50,20,Mode,40,[   0   57  318  499  566 1112 1648 1918 2017]
40,50,20,Median,40,[   0   57  318  499  566  921 1112 1648 1918 2017]
40,50,20,Mode,40,[   0   57  318  499  566  921 1112 1648 1918 2017]
40,50,20,Median,40,[   0   57  318  499  566  921 1043 1112 1648 1918 2017]
40,50,20,Mode,40,[   0   57  318  499  566  921 1043 1112 1648 1918 2017]
40,50,20,Median,40,[   0   57  318  499  566  921 1043 1112 1648 1918 2017]
40,50,20,Mode,40,[   0   57  318  499  566  921 1043 1112 1648 1918 2017]
