St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1270 1465]
40,50,20,Mode,40,[   0 1270 1465]
40,50,20,Median,40,[   0  173  497 1270 1465]
40,50,20,Mode,40,[   0 1270 1465]
40,50,20,Median,40,[   0  173  497 1270 1465]
40,50,20,Mode,40,[   0  497  912 1270 1465]
40,50,20,Median,40,[   0  131  272  497 1270 1465]
40,50,20,Mode,40,[   0  131  248  497  912 1270 1465]
40,50,20,Median,40,[   0  131  272  432  497 1270 1465]
40,50,20,Mode,40,[   0  131  248  432  497  912 1270 1465]
40,50,20,Median,40,[   0  131  272  432  497 1270 1465]
40,50,20,Mode,40,[   0  131  248  432  497  912 1270 1465]
40,50,20,Median,40,[   0  131  272  432  497  912  994 1270 1465]
40,50,20,Mode,40,[   0  131  248  432  497  912  994 1270 1465]
40,50,20,Median,40,[   0  131  272  432  497  912  994 1207 1465]
40,50,20,Mode,40,[   0  131  248  432  497  912  994 1207 1465]
40,50,20,Median,40,[   0  131  272  432  497  798  912 1040 1207 1465]
40,50,20,Mode,40,[   0  131  248  432  497  912  994 1207 1465]
