St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  285 1040 1562]
40,50,20,Mode,40,[   0  285 1293 1562]
40,50,20,Median,40,[   0  285  820 1562]
40,50,20,Mode,40,[   0  285  820 1562]
40,50,20,Median,40,[   0  285  756 1562]
40,50,20,Mode,40,[   0  285  820 1058 1293 1562]
40,50,20,Median,40,[   0  285  468 1562]
40,50,20,Mode,40,[   0  285  468 1562]
40,50,20,Median,40,[   0  285  332 1293 1375 1562]
40,50,20,Mode,40,[   0  285  332 1293 1375 1562]
40,50,20,Median,40,[   0  285  468  931 1058 1293 1375 1562]
40,50,20,Mode,40,[   0  285  468  820  931 1058 1293 1375 1562]
40,50,20,Median,40,[   0  285  468  736  820  931 1058 1293 1375 1562]
40,50,20,Mode,40,[   0  285  468  736  820  931 1058 1293 1375 1562]
40,50,20,Median,40,[   0  227  468  736  820  931 1058 1293 1375 1562]
40,50,20,Mode,40,[   0  227  468  736  820  931 1058 1293 1375 1562]
40,50,20,Median,40,[   0  227  285  332  468  736  820  931 1058 1293 1375 1562]
40,50,20,Mode,40,[   0  227  285  332  468  736  820  931 1058 1293 1375 1562]
