St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1044 3417 4758]
40,50,20,Mode,40,[   0   57 4758]
40,50,20,Median,40,[   0  977 2857 4006 4758]
40,50,20,Mode,40,[   0   57 2902 4055 4758]
40,50,20,Median,40,[   0   60 1123 2902 4055 4758]
40,50,20,Mode,40,[   0   57 1123 2902 4055 4758]
40,50,20,Median,40,[   0   60 4258 4758]
40,50,20,Mode,40,[   0   57 1123 2902 4055 4758]
40,50,20,Median,40,[   0   60 3451 4258 4758]
40,50,20,Mode,40,[   0   57 3633 4055 4758]
40,50,20,Median,40,[   0   57  504 2902 4258 4758]
40,50,20,Mode,40,[   0   57 3633 4055 4758]
40,50,20,Median,40,[   0   57 3502 4055 4758]
40,50,20,Mode,40,[   0   57 3633 4055 4758]
40,50,20,Median,40,[   0   57  504 3451 4055 4758]
40,50,20,Mode,40,[   0   57 2052 2337 3633 4055 4758]
40,50,20,Median,40,[   0   57 1044 1319 3451 4055 4758]
40,50,20,Mode,40,[   0   57 2052 2337 3633 4055 4758]
