St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  677 1562]
40,50,20,Mode,40,[   0  379  677 1562]
40,50,20,Median,40,[   0  651 1562]
40,50,20,Mode,40,[   0  379  677 1562]
40,50,20,Median,40,[   0  104  379 1562]
40,50,20,Mode,40,[   0  104  379 1562]
40,50,20,Median,40,[   0  254  379 1562]
40,50,20,Mode,40,[   0  254  379 1562]
40,50,20,Median,40,[   0  104  254  379  589  677 1562]
40,50,20,Mode,40,[   0  104  254  379  552  677 1562]
40,50,20,Median,40,[   0  104  254  379  589  677  877 1017 1562]
40,50,20,Mode,40,[   0  104  254  379  552  677  877 1017 1562]
40,50,20,Median,40,[   0  104  254  379  593  677  877 1017 1562]
40,50,20,Mode,40,[   0  104  254  379  589  677  877 1017 1562]
40,50,20,Median,40,[   0  104  254  379  593  677  877 1017 1562]
40,50,20,Mode,40,[   0  104  254  379  589  677  877 1017 1562]
40,50,20,Median,40,[   0  104  254  379  593  677  877 1017 1562]
40,50,20,Mode,40,[   0  104  254  379  589  677  877 1017 1562]
