St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  408 1386 2019]
40,50,20,Mode,40,[   0  549 1120 2019]
40,50,20,Median,40,[   0 1120 1767 2019]
40,50,20,Mode,40,[   0  549 1120 1767 2019]
40,50,20,Median,40,[   0  628 1120 1767 2019]
40,50,20,Mode,40,[   0  132  549 1120 1767 2019]
40,50,20,Median,40,[   0  136  549 1120 1423 2019]
40,50,20,Mode,40,[   0  132  549 1120 1386 2019]
40,50,20,Median,40,[   0  136  371  549 1120 1423 2019]
40,50,20,Mode,40,[   0  132  366  549 1120 1386 1767 2019]
40,50,20,Median,40,[   0  136  371  549  758 1120 1423 2019]
40,50,20,Mode,40,[   0  132  366  549  712 1120 1386 1767 2019]
40,50,20,Median,40,[   0  136  371  549  758 1120 1423 1873 2019]
40,50,20,Mode,40,[   0  132  366  549  712 1120 1386 1873 2019]
40,50,20,Median,40,[   0  140  371  549  758 1120 1423 1873 2019]
40,50,20,Mode,40,[   0  132  366  549  712 1120 1386 1873 2019]
40,50,20,Median,40,[   0  136  371  664 1120 1523 2019]
40,50,20,Mode,40,[   0  132  366  549  628  792 1120 1492 2019]
