,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,50,15,3,Median,"[0, 264, 682, 1046]",3964019.0849960307,132.48237309235677,0.07597381751320995,125.80472823835986,5.498924195832931,0.11993126063410185,115.14419745335574,4.5001495880280995,0.6490456944643498,0.44931281154328623,0.6149524488367749
1,0,40,10,4,Mode,"[0, 238, 553, 682, 1046]",3380916.622434497,173.4310106250524,0.06328466310327249,113.29178153740826,5.418218859222545,0.15429766644836887,102.67742081660651,1.9533312150662254,0.7040497107746584,0.5113915830171114,0.6369801885796859
2,60,35,20,5,Median,"[0, 238, 554, 682, 855, 1046]",3100025.018168122,173.83346469234456,0.058306310606927945,98.43033852146614,3.921159395866077,0.17324566947423978,97.95402831630174,2.048873689927936,0.7864232034709671,0.6413346374208132,0.718584269119676
3,20,50,15,6,Mode,"[0, 44, 204, 553, 682, 846, 1046]",2352321.516967276,167.46356959866057,0.00567114932792282,79.87565158496689,3.4690838633007246,0.15046712522051503,74.90603372611974,2.0142676413768674,0.7712671013411333,0.587880110785163,0.6708833486586336
4,20,50,15,7,Mode,"[0, 44, 204, 553, 682, 846, 977, 1046]",2225445.8500106563,170.84254339188627,0.002255661631667575,73.32031527142168,3.7403324775225313,0.15709688047528872,70.3604003419929,1.9493081828547663,0.8081651624390064,0.6282288631867311,0.6979266191669687
5,20,50,10,8,Mode,"[0, 44, 204, 316, 553, 682, 846, 975, 1046]",1550552.7205392274,150.84803091886212,0.006827638474381455,69.06377493803957,3.8758716214700764,0.1357162536337378,50.72937176600328,2.25973006450357,0.8258966411715223,0.6837414890193987,0.7298149863893676
6,0,50,15,9,Mode,"[0, 44, 204, 349, 456, 553, 682, 846, 975, 1046]",1303326.6231639688,141.75747898372327,0.0027618508546139705,61.79306297248657,3.8936308215195012,0.12737746595025767,43.16457343982904,2.5158462575564915,0.8135991573550074,0.648159084158045,0.6971827163141896
7,0,50,20,10,Mode,"[0, 44, 238, 349, 456, 553, 682, 789, 856, 977, 1046]",1042611.9371534294,135.97613920913034,0.007491342176242982,58.5406370494777,4.509985958277106,0.12191313890385709,35.920025177706165,2.6420657155057676,0.8605900340421315,0.7478035957650654,0.7856392286343762
8,40,50,20,11,Mode,"[0, 44, 124, 204, 349, 457, 559, 682, 789, 856, 977, 1046]",922616.390095501,130.51665834163558,-0.008132345331430578,53.987851001244174,4.325491222477743,0.12000709468121613,32.29564665462932,2.6535822164928495,0.8343252324661892,0.636093626308446,0.6913640897758723
9,0,45,20,12,Median,"[0, 44, 124, 203, 261, 349, 457, 554, 681, 789, 855, 976, 1046]",813698.7328295596,126.6443307574515,-0.007533844060926771,51.73284242194421,4.405911498839695,0.11246427456191364,29.23651067586891,2.727731808541746,0.8301186691964562,0.6393389767758474,0.6990179133400374
10,0,45,20,13,Median,"[0, 44, 124, 202, 238, 272, 349, 457, 554, 681, 789, 855, 976, 1046]",716790.1169367799,121.3914579730711,-0.013351176215950566,47.673835555733476,4.384137121443599,0.10403473723710498,25.78447635707948,2.843526716265353,0.8286022373147712,0.6363381306200544,0.6980614685285206
11,0,40,20,14,Median,"[0, 44, 124, 202, 238, 272, 340, 456, 490, 554, 681, 789, 854, 976, 1046]",633078.1995989967,118.76452902913076,-0.021804348746834172,44.868968624211305,4.458717768948703,0.10492874545330012,22.907922980962816,2.9558359781130985,0.8400016577114818,0.6524654429847855,0.7155547298068575
12,0,40,20,15,Median,"[0, 44, 124, 202, 238, 272, 340, 456, 490, 554, 681, 789, 854, 888, 977, 1046]",550575.5054826435,112.61821932518616,-0.02333154398973295,41.72988014923485,5.025392323904061,0.09911389067202103,20.249221098146364,3.3598021136476532,0.8263772412294457,0.6217323420384502,0.6918771790139249
13,0,40,20,16,Median,"[0, 44, 124, 202, 238, 272, 340, 456, 490, 554, 681, 789, 854, 888, 977, 1040, 1046]",516162.3327267945,112.66532555207475,-0.033835341892853234,39.157436212266695,4.970461592994627,0.09466096776226769,18.964897116990425,3.3283255844668505,0.8225454734452855,0.6173284203719779,0.6884204185430555
